chr	start	end	num_snp	k	local_h2g	var
4	2842979	3846040	1617	50	8.2150508701e-05	1.7710719081e-08
4	3846040	4684116	1946	50	7.85554624558e-05	1.90800204694e-08
4	4684116	5502388	1749	50	5.8635815279e-05	1.75229025214e-08
4	5502388	6773043	2943	50	6.27310018896e-06	3.05587425004e-08
4	6773043	7539692	2080	50	-7.65986932172e-06	2.19565402162e-08
4	7539692	8152235	1657	50	6.25228342454e-05	1.7835788268e-08
4	8152235	9326479	1251	50	-1.25216464138e-05	1.2746852221e-08
4	9326479	10699152	3092	50	9.42452042044e-05	2.56288811517e-08
4	10699152	12323034	3454	50	9.23133948238e-05	2.63561887681e-08
4	12323034	14272001	3713	50	6.10799452584e-05	2.70987296863e-08
4	14272001	15147446	1658	50	5.66711608061e-05	1.45017692975e-08
4	15147446	15927009	1263	50	7.45244752736e-05	9.94483431315e-09
4	15927009	17383322	2755	50	8.2368961506e-05	2.32430242362e-08
4	17383322	18841874	2323	50	2.5174771986e-05	1.69214689809e-08
4	18841874	20544557	3254	50	5.15600851126e-05	1.8114385447e-08
4	20544557	22319347	3370	50	5.11472916082e-05	2.19567673522e-08
4	22319347	24135529	2999	50	0.000155553959471	2.28409784457e-08
4	24135529	25609322	2467	50	2.3097761065e-05	2.09780955888e-08
4	25609322	27343722	2420	50	1.04550344935e-05	2.0875016255e-08
4	27343722	27965868	1227	50	1.79237036082e-05	9.11119669019e-09
4	27965868	29762208	3798	50	7.72069034967e-05	2.15570889843e-08
4	29762208	30454535	1030	47	4.27919619388e-05	9.53185636822e-09
4	30454535	31782981	2558	50	6.91475689841e-05	1.92184893979e-08
4	31782981	33172766	2938	50	3.7285380225e-05	1.6953955188e-08
4	33172766	35151415	2738	50	-2.97176431213e-05	2.17702177476e-08
4	35151415	36020436	2207	50	4.45810974247e-06	1.15340114543e-08
4	36020436	37255047	2781	50	3.43129538339e-05	1.4857947714e-08
4	37255047	38907022	3551	50	4.37627683893e-05	2.86020376224e-08
4	38907022	40202609	2325	50	4.29246299637e-05	1.64394229348e-08
4	40202609	42213058	3631	50	8.62068775185e-05	3.11288668575e-08
4	42213058	43965045	3324	50	0.000122400869099	2.27242557566e-08
4	43965045	45189157	2539	50	2.53672160021e-05	1.41180290153e-08
4	45189157	47411896	2668	50	0.000131231703352	2.02171906748e-08
4	47411896	48123600	1235	50	5.46466258416e-05	8.70976540478e-09
4	48123600	53877433	2332	50	9.86934063401e-05	2.14241580083e-08
4	53877433	55429556	2415	50	6.62448799179e-05	1.80038977661e-08
4	55429556	56547644	2102	50	-5.26878935757e-06	1.46882550094e-08
4	56547644	58935008	4700	50	5.78492623234e-05	3.10748850368e-08
4	58935008	60741087	3796	50	3.65765160327e-06	1.95794225822e-08
4	60741087	62371763	3088	50	2.53500051698e-05	2.0009583191e-08
4	62371763	64341001	3346	50	6.35222640306e-05	1.95650201282e-08
4	64341001	66600492	4078	50	0.000127407785292	2.38212766342e-08
4	66600492	68059497	2739	50	3.29972914552e-05	1.42995322515e-08
4	68059497	68854765	1503	50	-4.1268593577e-06	8.69341653489e-09
4	68854765	71049152	3311	50	-4.99431952358e-05	1.78596222852e-08
4	71049152	72140558	1779	50	4.05166512395e-05	1.55054154515e-08
4	72140558	74592390	3180	50	5.14392500889e-05	2.22471502313e-08
4	74592390	77130707	4120	50	1.59173335362e-05	2.43164291173e-08
4	77130707	79093979	3518	50	3.10238963866e-05	2.39081832847e-08
4	79093979	80990297	2986	50	0.000129918419124	1.94870013867e-08
4	80990297	82125315	1243	50	6.55495816848e-05	1.27513286947e-08
4	82125315	83372593	1992	50	5.03798372121e-07	1.4863909524e-08
4	83372593	84799656	2476	50	-1.41561362702e-06	1.58184011167e-08
4	84799656	86930609	3232	50	6.79874338618e-05	2.13845564892e-08
4	86930609	87534648	770	31	2.59780786677e-05	4.7724093516e-09
4	87534648	89238028	2890	50	1.65113088771e-05	1.93717633519e-08
4	89238028	90231564	1518	50	8.33222313339e-05	1.19481350174e-08
4	90231564	91560677	1828	50	5.23279893781e-05	1.25649490654e-08
4	91560677	94233299	3573	50	4.74279224137e-05	2.89813219638e-08
4	94233299	96182188	2987	50	2.9626135876e-05	2.23377467707e-08
4	96182188	97540703	2643	50	1.07425285717e-05	1.88307324837e-08
4	97540703	99424067	2955	50	-2.2391860944e-06	2.04451770421e-08
4	99424067	100678360	2243	50	2.21154396831e-05	1.54347494251e-08
4	100678360	103221356	4402	50	4.01203166074e-05	2.7369576032e-08
4	103221356	105305294	2670	50	7.06882512735e-05	1.98858456595e-08
4	105305294	107501305	2931	50	6.79007743388e-05	2.1801482116e-08
4	107501305	108815348	1813	50	2.851582697e-05	1.19470936342e-08
4	108815348	111256567	3810	50	0.00010154752009	2.69753292965e-08
4	111256567	113870102	3566	50	2.4751678576e-05	2.44068361269e-08
4	113870102	115666246	2965	50	0.000159654624721	2.19947385292e-08
4	115666246	117276929	2699	50	0.000119449765791	1.91456863009e-08
4	117276929	118479918	2379	50	1.50486297407e-05	1.46357014345e-08
4	118479918	119933512	2534	50	5.4177499424e-05	1.58005097506e-08
4	119933512	120392684	905	33	2.02269437986e-05	5.74352163525e-09
4	120392684	122657987	4467	50	5.76999098482e-05	2.4272722519e-08
4	122657987	124286481	2156	50	2.75980833818e-06	1.72391173159e-08
4	124286481	125210862	1541	50	4.42936843148e-05	1.20299729888e-08
4	125210862	126480886	2312	50	3.47049561957e-05	1.52643860706e-08
4	126480886	127275477	1615	50	4.01112060151e-05	1.01894094817e-08
4	127275477	127830293	1104	50	2.05703068282e-05	8.28612198504e-09
4	127830293	128996665	957	37	1.77980892777e-05	1.03244553987e-08
4	128996665	130591885	2257	50	6.27188690105e-05	1.64462817577e-08
4	130591885	131283821	1056	41	5.70202991031e-05	7.30215567668e-09
4	131283821	132954033	2764	50	1.94591850573e-05	1.84117359093e-08
4	132954033	134628434	3043	50	1.75167290357e-05	1.73896628551e-08
4	134628434	136566407	3262	50	5.84339554706e-05	1.76769675655e-08
4	136566407	138541971	4131	50	5.39111188091e-05	2.28213014037e-08
4	138541971	139556511	1941	50	4.29209896897e-05	1.3065122987e-08
4	139556511	141084631	2347	50	5.65247760084e-05	2.09280965233e-08
4	141084631	143443265	3583	50	0.000102637793624	2.55837655752e-08
4	143443265	146178187	3229	50	1.57125539249e-05	2.12942519919e-08
4	146178187	148521873	3102	50	3.86479661929e-05	2.41955881218e-08
4	148521873	150683580	2710	50	7.77948302072e-05	1.88899017063e-08
4	150683580	152782184	2168	50	2.71205412841e-05	2.04450464388e-08
4	152782184	154477641	2346	50	3.95607604668e-05	2.15510315005e-08
4	154477641	155056126	1172	50	2.91156626034e-05	9.21203368705e-09
4	155056126	157485097	4467	50	5.95691529502e-05	3.00395269069e-08
4	157485097	158743718	1981	50	3.64217085818e-05	1.61261970348e-08
4	158743718	161058864	3278	50	1.7337367079e-05	2.34672380348e-08
4	161058864	161826435	1758	50	2.18655043178e-06	1.13685394304e-08
4	161826435	163243679	3684	50	4.85705670418e-05	1.90996420167e-08
4	163243679	164478234	1985	50	4.90560289122e-05	1.37108709171e-08
4	164478234	165823448	2701	50	0.000112609535113	1.97794225179e-08
4	165823448	167018858	2267	50	7.86084910567e-05	1.68942628821e-08
4	167018858	167852917	1353	50	1.75535166125e-05	8.6555544775e-09
4	167852917	169676825	3161	50	-5.9437446309e-06	2.1321002128e-08
4	169676825	170776510	1524	50	8.37225577841e-05	1.3221326509e-08
4	170776510	172558635	3012	50	8.99919056292e-05	2.50744774523e-08
4	172558635	174264132	2113	50	4.7684149499e-06	1.52709261639e-08
4	174264132	176570716	3751	50	-1.96761092378e-05	2.62189792665e-08
4	176570716	178991910	4743	50	4.3782163915e-05	3.09831919808e-08
4	178991910	180122043	2146	50	5.41906149252e-05	1.49306855033e-08
4	180122043	182066807	4746	50	6.2321953059e-05	3.11471249777e-08
4	182066807	183371275	3141	50	2.27154655228e-05	2.93852849248e-08
4	183371275	184929455	3355	50	3.08598356069e-05	3.04292845723e-08
4	184929455	186909090	4503	50	7.74771630262e-05	3.13290001835e-08
4	186909090	188472981	3149	50	2.23787675477e-05	2.71746627942e-08
4	188472981	189693511	3327	50	2.07103326962e-05	2.69607123451e-08
4	189693511	191043594	2735	50	1.1955187287e-05	1.87258689535e-08
5	11940	982252	1681	50	9.47156561698e-05	1.66555163838e-08
5	982252	2132442	2786	50	0.000105002324593	2.92430072127e-08
5	2132442	3361941	3663	50	2.44541162269e-05	3.04951869747e-08
5	3361941	4632110	2645	50	7.14517374116e-05	1.9645976289e-08
5	4632110	5973233	2925	50	5.23126494468e-05	2.26481070642e-08
5	5973233	7143218	2573	50	0.000102168211515	1.99335064401e-08
5	7143218	8446336	2760	50	-4.92376829685e-06	1.84233215506e-08
5	8446336	9718832	2723	50	4.89341388975e-06	1.79636232904e-08
5	9718832	11173271	3002	50	2.40624883721e-05	2.58277468673e-08
5	11173271	13464832	3309	50	9.3188820077e-06	2.63717156496e-08
5	13464832	14757804	2294	50	2.34029940996e-05	1.81394932093e-08
5	14757804	16963613	3007	50	2.74677609365e-05	2.56922109705e-08
5	16963613	18051592	1591	50	3.94757320156e-05	1.26025163674e-08
5	18051592	19917716	3712	50	1.35871276262e-05	2.11680868753e-08
5	19917716	22152073	2806	50	7.48667885431e-05	1.96938761734e-08
5	22152073	23494324	2171	50	7.13513442653e-05	1.51963970492e-08
5	23494324	26184851	5268	50	6.55380702563e-05	3.05350127207e-08
5	26184851	26857604	1236	50	2.93403971596e-05	8.76241884001e-09
5	26857604	27984513	1879	50	4.11507427993e-05	1.09110736221e-08
5	27984513	29714820	3509	50	4.09129454905e-05	1.78886089561e-08
5	29714820	31390249	3283	50	7.67102966866e-05	2.02472208926e-08
5	31390249	33500180	3725	50	5.45862122047e-05	3.02910442656e-08
5	33500180	35048970	2672	50	0.000340208021032	2.31208701336e-08
5	35048970	36433954	2173	50	8.67930794532e-06	1.50251215204e-08
5	36433954	38802410	3447	50	6.41823285996e-06	2.80352636307e-08
5	38802410	40287729	2518	50	-3.75183057898e-05	1.55282693719e-08
5	40287729	41888710	3021	50	4.94217404474e-05	1.72207927881e-08
5	41888710	43983499	2488	50	1.07597778231e-06	2.19282671021e-08
5	43983499	50163398	4036	50	4.26046015753e-05	2.81828871723e-08
5	50163398	52134622	3147	50	0.000127727118439	2.22953253673e-08
5	52134622	53703044	3198	50	6.20785154307e-05	2.05281843869e-08
5	53703044	55417349	3132	50	7.64794947496e-05	2.20981257492e-08
5	55417349	56621102	2108	50	6.64404712341e-05	1.76415433469e-08
5	56621102	57340073	1204	50	2.99494804054e-05	7.94275332867e-09
5	57340073	58524622	2636	50	6.73777748471e-05	1.66757514468e-08
5	58524622	60935907	3065	50	0.00025383311074	2.73541996414e-08
5	60935907	61672995	1012	50	8.44456763736e-05	8.63824565166e-09
5	61672995	63218987	2609	50	5.4400853854e-05	1.59326894367e-08
5	63218987	63968304	897	42	4.95383592375e-05	6.6591886906e-09
5	63968304	65911286	2899	50	2.74671810784e-05	1.76603292449e-08
5	65911286	67850860	3196	50	3.76831822938e-05	2.46177325971e-08
5	67850860	71240456	2153	50	6.57933515581e-05	1.90279199147e-08
5	71240456	73759326	4099	50	6.68037699423e-05	2.97322549341e-08
5	73759326	75798866	3155	50	9.00340813267e-05	2.60444465115e-08
5	75798866	77623332	3127	50	2.3042741384e-05	2.52668658782e-08
5	77623332	79393144	2768	50	-2.36292375408e-05	2.21199307671e-08
5	79393144	80481471	2292	50	0.000157257641822	1.94012517215e-08
5	80481471	82025648	2055	50	4.30454179198e-05	1.75199876626e-08
5	82025648	83972689	2402	50	2.20860410545e-05	1.98849682458e-08
5	83972689	85767290	4202	50	4.0250809646e-05	2.22634310171e-08
5	85767290	87389991	1500	50	9.86506803422e-05	1.71636364444e-08
5	87389991	88891530	1271	50	0.000187478276967	1.43812175388e-08
5	88891530	90422654	1642	50	0.000115080676675	1.42405674055e-08
5	90422654	91840542	1615	50	0.000122827705222	1.40990166468e-08
5	91840542	93809984	1552	50	0.000154450194972	1.68485480321e-08
5	93809984	95963519	2798	50	3.94196976549e-05	2.42820209969e-08
5	95963519	97315601	2662	50	-3.71103995086e-05	1.662428018e-08
5	97315601	99260992	3329	50	3.39612995144e-05	2.37157930885e-08
5	99260992	101578769	3230	50	5.07937279479e-05	2.51579155999e-08
5	101578769	103320005	2474	50	4.53095391276e-05	2.21975547849e-08
5	103320005	104851483	2691	50	3.15178476382e-05	1.79489334634e-08
5	104851483	105893055	1349	50	2.14407857788e-05	1.04778559834e-08
5	105893055	107264196	2474	50	6.81100790711e-05	2.13074874478e-08
5	107264196	108633934	2522	50	5.31096134588e-05	1.88203050325e-08
5	108633934	110821144	3242	50	4.25753013924e-05	2.9418013704e-08
5	110821144	111981562	1974	50	5.96953195197e-05	1.82885173689e-08
5	111981562	113396285	2736	50	1.67570741041e-05	2.11090996136e-08
5	113396285	114830370	2802	50	9.3989498247e-05	2.21464646385e-08
5	114830370	115831047	2176	50	6.16324426335e-05	1.7969855046e-08
5	115831047	117346213	2896	50	4.77633788952e-05	2.47077983052e-08
5	117346213	118608820	2015	50	2.71563856833e-05	1.80476137443e-08
5	118608820	119669042	1896	50	1.25049887161e-05	1.48693759991e-08
5	119669042	120452166	1405	50	5.23602253003e-06	1.18784870195e-08
5	120452166	122556905	3607	50	-6.17073080901e-06	2.59114385253e-08
5	122556905	123798100	2087	50	9.33199625836e-05	1.80198297052e-08
5	123798100	125785649	4086	50	6.61538954429e-06	3.05095934909e-08
5	125785649	127344604	2073	50	0.000123499053573	1.70399502207e-08
5	127344604	129519025	3832	50	0.000128219327891	2.67238425471e-08
5	129519025	132139649	2494	50	9.67660178839e-05	2.85409812786e-08
5	132139649	134777401	3702	50	4.83776940557e-05	3.0938177913e-08
5	134777401	136376050	2601	50	6.77178694668e-06	1.64087388533e-08
5	136376050	139265072	2836	50	4.30413891619e-05	2.51702611183e-08
5	139265072	140645971	1484	50	0.000104332367822	1.43645519148e-08
5	140645971	142981248	3386	50	9.55524496423e-05	3.11062595491e-08
5	142981248	144943354	3038	50	2.50457764624e-05	2.20687948443e-08
5	144943354	147181998	3263	50	8.04001351281e-05	2.51727702999e-08
5	147181998	148662624	2313	50	5.9505913351e-05	1.59457532493e-08
5	148662624	150561298	3044	50	0.000399493506258	3.03158472459e-08
5	150561298	152867774	4291	50	4.88445248527e-05	2.48891035217e-08
5	152867774	153773088	1865	50	0.000106249912475	1.18578368648e-08
5	153773088	155373505	2622	50	4.44961523852e-05	2.05573119024e-08
5	155373505	156628700	1723	50	7.20617656111e-05	1.37765904879e-08
5	156628700	158825698	3859	50	7.4912890387e-05	2.51428065991e-08
5	158825698	159973944	2063	50	6.94766724175e-05	1.69181590166e-08
5	159973944	161482133	2556	50	1.36024581729e-05	1.60364874606e-08
5	161482133	162743908	1969	50	1.06568387838e-05	1.36698989939e-08
5	162743908	163771582	1996	50	2.50288985705e-05	1.49061296232e-08
5	163771582	165642395	2896	50	1.90760502693e-06	2.60990795344e-08
5	165642395	166847740	1885	50	2.40784430054e-05	1.90189887926e-08
5	166847740	168525318	2562	50	6.37936897404e-05	2.73364994897e-08
5	168525318	169505664	1788	50	5.16498238286e-05	1.47620361191e-08
5	169505664	171074292	2747	50	4.76449590723e-05	2.44709124809e-08
5	171074292	172678327	2806	50	7.60067690339e-05	2.49313593862e-08
5	172678327	173642871	1954	50	3.97875517252e-05	1.71745543675e-08
5	173642871	175450595	3383	50	8.94839933534e-05	3.13995412735e-08
5	175450595	177251507	1587	50	5.56119105589e-05	1.43223282958e-08
5	177251507	178413464	2629	50	1.29610046785e-05	2.21412319859e-08
5	178413464	179401244	1783	50	0.000101497787497	1.75177908522e-08
5	179401244	180559933	2307	50	-7.66803580479e-06	1.99331606704e-08
5	180559933	180885156	271	21	6.29460658699e-07	1.77930207258e-09
6	73924	1452362	2668	50	0.00362117688381	6.15705414104e-08
6	1452362	2458936	1696	50	3.37770120139e-05	1.51510591915e-08
6	2458936	3573593	2441	50	2.08518287735e-05	2.14381733793e-08
6	3573593	4617817	2389	50	3.55985799314e-05	1.97230886877e-08
6	4617817	5791472	2322	50	-1.79342311355e-07	1.9774921233e-08
6	5791472	6785207	2171	50	-8.83666840584e-06	1.8865356687e-08
6	6785207	7808936	2262	50	4.63033317958e-05	2.05235895741e-08
6	7808936	9020026	2535	50	1.86856889228e-05	1.69853333127e-08
6	9020026	10540317	2837	50	1.7408204655e-05	2.16772182624e-08
6	10540317	11790816	2176	50	-5.00752900249e-06	1.63406134149e-08
6	11790816	13209388	2113	50	0.000122157526413	1.78195460986e-08
6	13209388	14802924	2561	50	0.000116263790415	2.20606421165e-08
6	14802924	17386405	4252	50	3.05687858257e-05	3.08344168791e-08
6	17386405	19207487	3471	50	2.09270275541e-05	2.09167600886e-08
6	19207487	21684065	4037	50	9.09266720377e-05	3.14802024776e-08
6	21684065	22748307	2237	50	9.39327427517e-05	1.89113325137e-08
6	22748307	23936619	2503	50	4.26719229978e-05	2.14914246602e-08
6	23936619	24852275	1777	50	6.49366091251e-05	1.51829621552e-08
6	24852275	25684587	1771	50	6.18278453065e-05	1.49565807558e-08
6	25684587	26791233	1678	50	0.000173196858158	1.81709388473e-08
6	26791233	28017819	1394	40	0.000228313720141	1.82386177009e-08
6	28017819	28917608	759	25	0.00022913151366	1.08184397286e-08
6	28917608	29737971	171	18	0.000105343620396	2.19856035115e-09
6	29737971	30798168	229	24	8.78185670692e-05	2.71393305949e-09
6	30798168	31571218	496	43	0.000182615063474	7.14668409865e-09
6	31571218	32682664	549	40	0.000210994035465	7.92428837863e-09
6	32682664	33236497	326	41	0.000138360335331	4.00935656512e-09
6	33236497	35455756	3288	50	0.000304000305919	3.13489216612e-08
6	35455756	37572596	3344	50	0.000107581297501	2.9400899034e-08
6	37572596	39295677	3389	50	6.9418369917e-05	2.39476688547e-08
6	39295677	40345115	1583	50	4.83035579609e-05	1.21614043222e-08
6	40345115	42038721	2926	50	0.000236760547959	2.65633417337e-08
6	42038721	43756169	2098	50	2.12567957888e-05	1.82347654942e-08
6	43756169	45406563	2574	50	3.19891379495e-05	2.3656368283e-08
6	45406563	47311898	2901	50	8.84535181235e-05	2.09019523049e-08
6	47311898	48391125	1916	50	-5.24335030085e-06	1.13964697905e-08
6	48391125	50386145	3489	50	4.64311555131e-05	2.08510770084e-08
6	50386145	52210476	2680	50	0.000176027623824	2.01530758876e-08
6	52210476	53279102	1827	50	6.57759131659e-05	1.39589358711e-08
6	53279102	55468270	4281	50	3.5930802017e-05	2.60541625807e-08
6	55468270	56105313	1372	41	5.36634630804e-06	8.17036298032e-09
6	56105313	57599465	1520	50	0.000108572842687	1.31374036096e-08
6	57599465	61880512	1659	30	0.000115394424413	1.51778281638e-08
6	61880512	63552888	2973	50	0.000142849212721	2.1914438935e-08
6	63552888	65765742	3393	50	6.83524512355e-05	2.65697759503e-08
6	65765742	67329215	3713	50	4.69309286033e-05	1.9291378681e-08
6	67329215	68849483	3840	50	7.42543059722e-05	1.8332926134e-08
6	68849483	69523448	1620	50	3.44037218545e-05	8.06539752229e-09
6	69523448	71609510	3760	50	0.000125883277027	2.16758324655e-08
6	71609510	73450097	3094	50	0.000117952974793	2.06423075647e-08
6	73450097	75462003	3606	50	6.92632058096e-05	2.51766707701e-08
6	75462003	77414881	2482	50	7.72928181172e-05	2.12316240422e-08
6	77414881	78957728	3036	50	-5.24600581825e-07	1.5866465349e-08
6	78957728	80691170	2947	50	3.26963588713e-05	1.94457879347e-08
6	80691170	81929222	2697	50	4.24990194784e-05	1.56814748068e-08
6	81929222	83127149	1738	50	3.99854768371e-05	1.35536802306e-08
6	83127149	85209989	2452	50	6.97865119058e-05	2.02938799696e-08
6	85209989	87069500	3384	50	-2.30980193554e-06	1.8554200033e-08
6	87069500	88822140	2892	50	6.40072280845e-05	2.15005460221e-08
6	88822140	89973052	1961	50	7.43437802275e-06	1.44283483788e-08
6	89973052	91843196	2941	50	3.77856705252e-05	2.41605877238e-08
6	91843196	93428644	2511	50	6.33793090963e-05	1.72721046385e-08
6	93428644	94118142	1533	50	6.25573943607e-05	8.97085389464e-09
6	94118142	94441175	440	16	2.62993420238e-05	1.83408708736e-09
6	94441175	97093511	4084	50	6.76068867725e-05	2.18768356464e-08
6	97093511	97842284	1181	50	5.53991235407e-05	7.53063206658e-09
6	97842284	100630146	3984	50	0.000150112178725	2.81814620491e-08
6	100630146	102636772	2631	50	3.41241084838e-05	2.13126804301e-08
6	102636772	103983395	2372	50	5.08834884005e-05	1.3288740994e-08
6	103983395	106056733	3555	50	6.94147051848e-05	2.42747832867e-08
6	106056733	107450306	2731	50	1.72923652941e-05	2.19111500525e-08
6	107450306	108464380	1396	50	3.40541469846e-05	1.10717088682e-08
6	108464380	110304247	2240	50	6.14385777377e-05	1.85406620964e-08
6	110304247	112345014	2873	50	7.12857074231e-05	2.37051159329e-08
6	112345014	114220833	2799	50	6.05602309026e-05	1.77767289366e-08
6	114220833	116131396	3100	50	-7.57636971169e-06	1.90085244028e-08
6	116131396	117672972	2229	50	4.43910622121e-05	1.38448925869e-08
6	117672972	118963115	1663	50	6.5431066781e-05	1.06666193294e-08
6	118963115	119963278	1584	50	1.59635374853e-05	9.90511722558e-09
6	119963278	120512128	1006	38	-2.41739322563e-05	7.66383131524e-09
6	120512128	121905676	2376	50	3.0337646549e-05	1.78978439077e-08
6	121905676	123856181	3355	50	1.96644705266e-06	2.01228720179e-08
6	123856181	125424383	2118	50	0.000111961238667	2.14030758527e-08
6	125424383	127540461	1905	50	1.53900818646e-05	1.62106623403e-08
6	127540461	129861031	2887	50	8.14218917093e-05	2.38480366933e-08
6	129861031	130935454	2162	50	2.65881595802e-05	1.68058472215e-08
6	130935454	132765669	2758	50	8.71130135932e-05	2.08752126212e-08
6	132765669	134244243	2306	50	5.78477085491e-05	1.76449650705e-08
6	134244243	136224177	2611	50	-2.1855149444e-05	2.20857991336e-08
6	136224177	137614218	1200	50	2.30124633965e-05	1.10887494277e-08
6	137614218	138822629	2149	50	7.55400623765e-05	1.70840093936e-08
6	138822629	139845436	1737	50	9.16000796882e-05	1.53897307887e-08
6	139845436	142288479	3063	50	0.000132695565448	2.30777856403e-08
6	142288479	145319810	4027	50	0.000120748877752	3.17072294659e-08
6	145319810	146665424	1715	50	1.33502662431e-05	1.62548481745e-08
6	146665424	148920352	3711	50	2.62214132228e-05	3.0750299427e-08
6	148920352	150253404	2452	50	2.92785531578e-05	1.84728876127e-08
6	150253404	151912703	3858	50	6.53398250767e-05	3.10859141986e-08
6	151912703	153094496	2203	50	2.33355494782e-05	1.59018319539e-08
6	153094496	154974120	4055	50	2.30489803057e-05	2.4611999906e-08
6	154974120	156763326	3091	50	0.000191368373676	2.95894342586e-08
6	156763326	158218719	1998	50	0.000133494905913	1.94844186808e-08
6	158218719	160580497	4961	50	5.26659496633e-05	3.10743653319e-08
6	160580497	162169564	2985	50	1.74360299155e-05	2.32328025689e-08
6	162169564	162931203	1695	50	3.36314529824e-05	1.4630371599e-08
6	162931203	164383521	3177	50	-1.74752033925e-05	2.20391120976e-08
6	164383521	165586864	2758	50	3.99244817387e-05	1.87899280918e-08
6	165586864	167024733	3398	50	4.42925305493e-05	2.80819738083e-08
6	167024733	168042835	1916	50	8.13272812081e-05	1.56356271752e-08
6	168042835	169382050	3733	50	1.37544172317e-05	2.88069172106e-08
6	169382050	170330173	1806	50	4.34485819459e-05	1.40687281106e-08
6	170330173	171051270	1318	50	5.0701520087e-06	1.13978793533e-08
7	16161	972752	1639	50	0.000132759234779	1.75894683399e-08
7	972752	1353067	40	6	1.85299821621e-05	-3.07953241165e-10
7	1353067	2062398	70	3	2.50972208867e-05	1.04276107704e-10
7	2062398	2772227	1359	50	0.000125833720618	1.48559410249e-08
7	2772227	4573428	4506	50	4.47787412386e-05	3.10065883665e-08
7	4573428	5416232	1867	50	5.21956614566e-05	1.93451265846e-08
7	5416232	5854526	694	50	-3.2919457605e-05	6.91735300784e-09
7	5854526	6573857	1112	50	4.43972391727e-05	1.06725263826e-08
7	6573857	7808752	2742	50	5.57902615117e-05	2.44233484278e-08
7	7808752	9123423	3052	50	3.78771768329e-05	3.08699184731e-08
7	9123423	9987499	2356	50	0.000104050468429	2.03177686084e-08
7	9987499	11299198	2883	50	4.72385880884e-05	2.27007906315e-08
7	11299198	12635461	3805	50	5.76577453291e-05	2.9730519109e-08
7	12635461	13884202	3119	50	8.58053917396e-05	2.84680520829e-08
7	13884202	15143657	1556	50	0.000123561320849	1.74436555244e-08
7	15143657	16902069	3604	50	5.91900149339e-05	3.10754760004e-08
7	16902069	19481547	3918	50	0.000234831748703	3.29570937224e-08
7	19481547	20124908	1357	50	9.39782181138e-05	1.50634857922e-08
7	20124908	22507629	5141	50	3.65199803509e-05	3.0908660961e-08
7	22507629	23471442	1456	50	1.29781853262e-05	1.24752813708e-08
7	23471442	25077259	3276	50	0.000217837924189	2.66186945704e-08
7	25077259	25909555	1784	50	2.43183824028e-05	1.37701374233e-08
7	25909555	28360309	3611	50	0.000157453327404	2.9688707516e-08
7	28360309	31137289	4822	50	0.000103318380339	3.15678620043e-08
7	31137289	33555768	4763	50	4.97274929617e-05	3.02938364169e-08
7	33555768	36213538	4400	50	7.63583625723e-05	3.08171529688e-08
7	36213538	37555184	2447	50	9.3381411984e-05	2.18137605262e-08
7	37555184	38966703	3081	50	5.80565973004e-05	1.93919297009e-08
7	38966703	39862670	1420	50	2.03441183618e-05	9.7558259416e-09
7	39862670	42001811	2707	50	8.24618506306e-06	1.94698482736e-08
7	42001811	43159074	2150	50	1.42111997584e-05	1.43157359209e-08
7	43159074	44763828	2473	50	4.07795904488e-05	1.84209822647e-08
7	44763828	45952922	2013	50	4.06571043189e-05	1.52731072483e-08
7	45952922	46986720	2204	50	0.000131410511063	1.41215753977e-08
7	46986720	49212278	4713	50	2.36445935893e-05	2.99341351224e-08
7	49212278	51675322	4512	50	5.71980336398e-05	2.76233281816e-08
7	51675322	53176312	3998	50	0.000141329522564	2.35059345246e-08
7	53176312	54222976	2297	50	2.00697880423e-05	1.49854093506e-08
7	54222976	55691584	3041	50	5.64456064316e-05	2.09403372717e-08
7	55691584	57382638	2788	50	3.82193643049e-05	1.86162312146e-08
7	57382638	63307359	2352	50	2.13600591073e-05	1.96167991001e-08
7	63307359	63641125	577	19	3.05507067138e-05	6.28611471638e-09
7	63641125	65689809	3042	50	0.000111108183098	2.41909314394e-08
7	65689809	68234074	5491	50	4.93489210845e-05	3.10666609639e-08
7	68234074	69085364	1717	50	6.5379040681e-05	1.25035096977e-08
7	69085364	71874885	4585	50	1.86052353302e-05	3.0685303658e-08
7	71874885	73334602	1120	50	1.92356664648e-05	1.08692397763e-08
7	73334602	76458564	2668	50	8.25812893275e-05	2.29837238063e-08
7	76458564	78093859	2952	50	0.000124388150303	2.41043380412e-08
7	78093859	79888069	3109	50	2.38835075954e-05	2.31418106572e-08
7	79888069	82022686	3306	50	3.30836827503e-05	2.53696611649e-08
7	82022686	83801203	3381	50	9.54793677764e-05	2.1991902902e-08
7	83801203	85572182	2626	50	2.88081894605e-05	1.63084867132e-08
7	85572182	87825004	2883	50	6.25647082316e-05	2.14335843606e-08
7	87825004	90661784	5263	50	7.2357582995e-05	2.86717961087e-08
7	90661784	92493752	1837	50	3.87401396859e-05	1.70728299031e-08
7	92493752	93966601	1608	50	7.4152436756e-05	1.41609559959e-08
7	93966601	96073508	2880	50	3.39398815619e-05	2.18853805055e-08
7	96073508	97099570	1518	50	-1.11411779598e-05	1.07025197024e-08
7	97099570	98715474	2635	50	5.01531641109e-05	1.98195650408e-08
7	98715474	100196651	1201	50	2.41039375107e-05	1.26273960163e-08
