chr	start	end	num_snp	k	local_h2g	var
4	5502388	6773043	2943	50	4.69512819435e-05	1.81852124177e-08
4	6773043	7539692	2080	50	-2.10096763618e-05	1.279330039e-08
4	7539692	8152235	1657	50	3.56986549605e-05	1.04475596352e-08
4	8152235	9326479	1251	50	-1.46676948661e-05	7.56560361843e-09
4	9326479	10699152	3092	50	7.83887475194e-06	1.45298231384e-08
4	10699152	12323034	3454	50	7.15493594864e-05	1.54540037051e-08
4	12323034	14272001	3713	50	8.38915359278e-05	1.61607394636e-08
4	14272001	15147446	1658	50	5.37645103351e-05	8.70038759257e-09
4	15147446	15927009	1263	50	5.26794983419e-05	5.95870403376e-09
4	15927009	17383322	2755	50	7.56378569474e-05	1.37535317377e-08
4	17383322	18841874	2323	50	7.73889888079e-05	1.04630401943e-08
4	18841874	20544557	3254	50	8.34123928076e-05	1.10419797197e-08
4	20544557	22319347	3370	50	9.50714996478e-05	1.33476509407e-08
4	22319347	24135529	2999	50	0.000110402287327	1.3361257431e-08
4	24135529	25609322	2467	50	4.13292001421e-05	1.25325693525e-08
4	25609322	27343722	2420	50	4.57874975264e-05	1.25821613407e-08
4	27343722	27965868	1227	50	0.000163875478965	6.66821022646e-09
4	27965868	29762208	3798	50	0.000154096723803	1.3421842206e-08
4	29762208	30454535	1030	47	9.19619708861e-06	5.5707326072e-09
4	30454535	31782981	2558	50	0.000182338105039	1.23409695539e-08
4	31782981	33172766	2938	50	4.37928700125e-05	1.01504892077e-08
4	33172766	35151415	2738	50	6.56376139237e-05	1.3487896316e-08
4	35151415	36020436	2207	50	0.000133631639325	7.912538148e-09
4	36020436	37255047	2781	50	8.46462125476e-05	9.27596477169e-09
4	37255047	38907022	3551	50	0.00012056343237	1.74120165168e-08
4	38907022	40202609	2325	50	6.10421898661e-05	9.95436755174e-09
4	40202609	42213058	3631	50	2.16410671146e-05	1.78446646012e-08
4	42213058	43965045	3324	50	1.74111849007e-06	1.26464822507e-08
4	43965045	45189157	2539	50	0.00010867844806	9.08772250254e-09
4	45189157	47411896	2668	50	0.000165212356055	1.24185256242e-08
4	47411896	48123600	1235	50	0.000106946979363	5.78135416709e-09
4	48123600	53877433	2332	50	9.35461364997e-05	1.27495059375e-08
4	53877433	55429556	2415	50	1.57635158329e-05	1.0368152867e-08
4	55429556	56547644	2102	50	5.76297653765e-05	9.20166609164e-09
4	56547644	58935008	4700	50	0.000118120680716	1.87312040438e-08
4	58935008	60741087	3796	50	0.000115325219537	1.24149714226e-08
4	60741087	62371763	3088	50	0.000155417196678	1.28458610969e-08
4	62371763	64341001	3346	50	6.86607477963e-05	1.16929919238e-08
4	64341001	66600492	4078	50	9.23607734154e-05	1.39509712384e-08
4	66600492	68059497	2739	50	6.20847717413e-05	8.78718373843e-09
4	68059497	68854765	1503	50	3.81989118327e-05	5.58597693714e-09
4	68854765	71049152	3311	50	6.8505232621e-05	1.13765997198e-08
4	71049152	72140558	1779	50	7.21265883258e-06	9.01365060373e-09
4	72140558	74592390	3180	50	3.58503141382e-05	1.30538290437e-08
4	74592390	77130707	4120	50	9.49813592963e-05	1.49124442436e-08
4	77130707	79093979	3518	50	2.14487931358e-05	1.40179604982e-08
4	79093979	80990297	2986	50	9.42343956315e-05	1.14558520918e-08
4	80990297	82125315	1243	50	-1.26911440071e-06	7.21347838286e-09
4	82125315	83372593	1992	50	0.000109148533305	9.6676367035e-09
4	83372593	84799656	2476	50	6.86234112143e-05	9.91566891136e-09
4	84799656	86930609	3232	50	4.58246928015e-06	1.2217637073e-08
4	86930609	87534648	770	31	2.07931028172e-06	2.8663394716e-09
4	87534648	89238028	2890	50	1.32342497341e-05	1.14286626388e-08
4	89238028	90231564	1518	50	5.27044301646e-06	6.69656739914e-09
4	90231564	91560677	1828	50	3.22104757272e-05	7.44239260709e-09
4	91560677	94233299	3573	50	0.000150093308177	1.78379856229e-08
4	94233299	96182188	2987	50	8.20077656701e-05	1.35922972189e-08
4	96182188	97540703	2643	50	9.84159296048e-05	1.18109330344e-08
4	97540703	99424067	2955	50	5.05017779901e-05	1.24458906662e-08
4	99424067	100678360	2243	50	4.77930436559e-05	9.39502697992e-09
4	100678360	103221356	4402	50	5.26010520376e-05	1.61968490119e-08
4	103221356	105305294	2670	50	4.299701748e-05	1.16367614099e-08
4	105305294	107501305	2931	50	9.5083979943e-05	1.31597805119e-08
4	107501305	108815348	1813	50	4.65372002753e-05	7.33652587439e-09
4	108815348	111256567	3810	50	4.76692835451e-05	1.55701563481e-08
4	111256567	113870102	3566	50	0.000106599818792	1.50026206257e-08
4	113870102	115666246	2965	50	6.68630665779e-05	1.25126136417e-08
4	115666246	117276929	2699	50	4.14610788686e-05	1.09120711941e-08
4	117276929	118479918	2379	50	2.2742874112e-05	8.78210165555e-09
4	118479918	119933512	2534	50	4.37332784158e-05	9.38607114203e-09
4	119933512	120392684	905	33	1.32040032411e-05	3.54680048561e-09
4	120392684	122657987	4467	50	3.0919745212e-05	1.41441545693e-08
4	122657987	124286481	2156	50	5.10786752281e-05	1.05741480981e-08
4	124286481	125210862	1541	50	1.69271491313e-05	7.06287374353e-09
4	125210862	126480886	2312	50	3.38890776749e-05	9.11527906851e-09
4	126480886	127275477	1615	50	2.26534948058e-05	6.06983369904e-09
4	127275477	127830293	1104	50	1.47014495785e-05	5.02456028047e-09
4	127830293	128996665	957	37	-1.16090487916e-05	6.01401220376e-09
4	128996665	130591885	2257	50	2.6248446669e-05	9.57272145072e-09
4	130591885	131283821	1056	41	8.1681861123e-05	4.7595726864e-09
4	131283821	132954033	2764	50	5.22210852059e-05	1.11604315309e-08
4	132954033	134628434	3043	50	8.65969049054e-05	1.08491770974e-08
4	134628434	136566407	3262	50	0.000101952602782	1.08931010562e-08
4	136566407	138541971	4131	50	5.63883626334e-05	1.35289878037e-08
4	138541971	139556511	1941	50	5.78371764569e-05	7.9841980361e-09
4	139556511	141084631	2347	50	0.000284004796904	1.41882819437e-08
4	141084631	143443265	3583	50	0.000128765378835	1.53931853344e-08
4	143443265	146178187	3229	50	6.28195587637e-05	1.29246515567e-08
4	146178187	148521873	3102	50	0.000205297861104	1.55651861124e-08
4	148521873	150683580	2710	50	8.22983950081e-05	1.13258865386e-08
4	150683580	152782184	2168	50	2.31609576453e-05	1.20611867028e-08
4	152782184	154477641	2346	50	0.000135670796439	1.34970289542e-08
4	154477641	155056126	1172	50	7.74971062755e-05	5.99377335141e-09
4	155056126	157485097	4467	50	8.71788358756e-05	1.78855407544e-08
4	157485097	158743718	1981	50	9.81893429658e-06	9.41561103305e-09
4	158743718	161058864	3278	50	3.43154019131e-05	1.39446703438e-08
4	161058864	161826435	1758	50	2.72353453106e-05	7.00814108703e-09
4	161826435	163243679	3684	50	6.68998572372e-05	1.14992289477e-08
4	163243679	164478234	1985	50	8.52654802843e-05	8.53267637604e-09
4	164478234	165823448	2701	50	5.41528417877e-05	1.14154859521e-08
4	165823448	167018858	2267	50	3.40170560148e-05	9.79761976869e-09
4	167018858	167852917	1353	50	6.59396392311e-05	5.65109569938e-09
4	167852917	169676825	3161	50	2.65266263677e-05	1.27860607063e-08
4	169676825	170776510	1524	50	1.93697936776e-05	7.53736119413e-09
4	170776510	172558635	3012	50	4.21416087379e-05	1.45023298446e-08
4	172558635	174264132	2113	50	0.00012724749015	1.00173409162e-08
4	174264132	176570716	3751	50	4.96738934069e-05	1.5864779211e-08
4	176570716	178991910	4743	50	0.000102274507506	1.8638215726e-08
4	178991910	180122043	2146	50	4.49339586747e-05	8.8939172914e-09
4	180122043	182066807	4746	50	0.00013157668059	1.88509982501e-08
4	182066807	183371275	3141	50	7.52268997056e-05	1.76338789863e-08
4	183371275	184929455	3355	50	8.95104213583e-05	1.82968734546e-08
4	184929455	186909090	4503	50	2.0959343897e-05	1.80057353961e-08
4	186909090	188472981	3149	50	5.43292149575e-05	1.62027286602e-08
4	188472981	189693511	3327	50	5.21422001973e-05	1.60725557508e-08
4	189693511	191043594	2735	50	-5.52133844332e-06	1.09381845368e-08
5	11940	982252	1681	50	4.49872195031e-05	9.65035196247e-09
5	982252	2132442	2786	50	1.15639496252e-05	1.6572431803e-08
5	2132442	3361941	3663	50	8.85801604487e-05	1.83652753274e-08
5	3361941	4632110	2645	50	8.36960233827e-05	1.18094819642e-08
5	4632110	5973233	2925	50	1.77088644854e-05	1.31387196789e-08
5	5973233	7143218	2573	50	-6.81112606051e-06	1.10932458576e-08
5	7143218	8446336	2760	50	5.38025528986e-05	1.13227302955e-08
5	8446336	9718832	2723	50	8.22789213453e-05	1.12207119758e-08
5	9718832	11173271	3002	50	4.96369415483e-05	1.53818603471e-08
5	11173271	13464832	3309	50	0.000127875889383	1.63892039567e-08
5	13464832	14757804	2294	50	6.84161060368e-05	1.11058415471e-08
5	14757804	16963613	3007	50	1.9469390339e-05	1.50496152351e-08
5	16963613	18051592	1591	50	6.56001844324e-05	7.79761382193e-09
5	18051592	19917716	3712	50	5.81693339896e-05	1.28284639159e-08
5	19917716	22152073	2806	50	5.38148844466e-05	1.15854747866e-08
5	22152073	23494324	2171	50	6.95829414904e-05	9.1369812892e-09
5	23494324	26184851	5268	50	0.000108600072469	1.83016302609e-08
5	26184851	26857604	1236	50	4.50534634105e-05	5.48239310182e-09
5	26857604	27984513	1879	50	7.34082843687e-05	6.87224098011e-09
5	27984513	29714820	3509	50	1.47894368129e-05	1.04430695865e-08
5	29714820	31390249	3283	50	0.000135916985698	1.25294789336e-08
5	31390249	33500180	3725	50	2.31820456712e-05	1.75617922083e-08
5	33500180	35048970	2672	50	-2.57210827824e-05	1.13819931193e-08
5	35048970	36433954	2173	50	3.61125715486e-06	8.89597736681e-09
5	36433954	38802410	3447	50	2.79683946303e-05	1.65866634522e-08
5	38802410	40287729	2518	50	-6.55346048205e-06	9.37874874309e-09
5	40287729	41888710	3021	50	1.81299163964e-05	1.00342343946e-08
5	41888710	43983499	2488	50	7.17955661322e-05	1.34453988165e-08
5	43983499	50163398	4036	50	7.0492967818e-05	1.67887693236e-08
5	50163398	52134622	3147	50	0.000158536045044	1.3584079359e-08
5	52134622	53703044	3198	50	6.14177824341e-05	1.2199981151e-08
5	53703044	55417349	3132	50	1.46628585665e-05	1.26564846254e-08
5	55417349	56621102	2108	50	3.52312184982e-05	1.03090227532e-08
5	56621102	57340073	1204	50	2.15621295054e-05	4.8242803497e-09
5	57340073	58524622	2636	50	-1.36451315313e-05	9.36878790543e-09
5	58524622	60935907	3065	50	0.000170800479358	1.58476340368e-08
5	60935907	61672995	1012	50	6.3443846126e-05	5.22947147892e-09
5	61672995	63218987	2609	50	9.42193541806e-05	9.85162618204e-09
5	63218987	63968304	897	42	4.72402200178e-05	4.16638148856e-09
5	63968304	65911286	2899	50	-3.7724126549e-06	1.02468558115e-08
5	65911286	67850860	3196	50	4.21523329297e-05	1.45476032589e-08
5	67850860	71240456	2153	50	0.000100604184736	1.16177453303e-08
5	71240456	73759326	4099	50	3.41535059213e-05	1.72541021746e-08
5	73759326	75798866	3155	50	7.06620085409e-05	1.52812750194e-08
5	75798866	77623332	3127	50	4.70215596473e-05	1.50449759842e-08
5	77623332	79393144	2768	50	6.48198903322e-05	1.36470480636e-08
5	79393144	80481471	2292	50	0.000117746321602	1.14278933133e-08
5	80481471	82025648	2055	50	6.9037366997e-05	1.06382390763e-08
5	82025648	83972689	2402	50	4.92674579637e-05	1.19706400983e-08
5	83972689	85767290	4202	50	7.00158993676e-05	1.33939916563e-08
5	85767290	87389991	1500	50	8.83562028353e-05	1.0255687975e-08
5	87389991	88891530	1271	50	0.000268055650688	9.51969986626e-09
5	88891530	90422654	1642	50	4.90848386386e-05	8.17066190769e-09
5	90422654	91840542	1615	50	5.53673996446e-05	8.09216304022e-09
5	91840542	93809984	1552	50	8.07830700173e-05	9.68774464602e-09
5	93809984	95963519	2798	50	0.000154773502581	1.52182917642e-08
5	95963519	97315601	2662	50	6.37970677066e-05	1.05526864377e-08
5	97315601	99260992	3329	50	3.73596055102e-05	1.40134539012e-08
5	99260992	101578769	3230	50	8.26511945529e-06	1.45180662728e-08
5	101578769	103320005	2474	50	5.22228043702e-05	1.31883191742e-08
5	103320005	104851483	2691	50	8.74708130689e-05	1.10959089505e-08
5	104851483	105893055	1349	50	9.22187911303e-05	6.88322485031e-09
5	105893055	107264196	2474	50	0.000194248801273	1.36428966989e-08
5	107264196	108633934	2522	50	9.99074294558e-05	1.15673247675e-08
5	108633934	110821144	3242	50	2.2055117855e-05	1.71222689049e-08
5	110821144	111981562	1974	50	4.60673458591e-05	1.08052582823e-08
5	111981562	113396285	2736	50	4.47372595933e-05	1.26717123112e-08
5	113396285	114830370	2802	50	6.65990103819e-05	1.29840244539e-08
5	114830370	115831047	2176	50	-7.03046021006e-06	1.01991401005e-08
5	115831047	117346213	2896	50	5.38095142995e-05	1.46305503112e-08
5	117346213	118608820	2015	50	-9.71117384534e-06	1.04257590095e-08
5	118608820	119669042	1896	50	8.76977625128e-06	8.8236433944e-09
5	119669042	120452166	1405	50	4.074012524e-05	7.38881273326e-09
5	120452166	122556905	3607	50	-4.92633382882e-06	1.51843090172e-08
5	122556905	123798100	2087	50	4.30162128915e-05	1.04292621836e-08
5	123798100	125785649	4086	50	0.000123835564273	1.87529554887e-08
5	125785649	127344604	2073	50	6.12597224604e-05	9.82871671591e-09
5	127344604	129519025	3832	50	3.63473552355e-06	1.49266629381e-08
5	129519025	132139649	2494	50	7.77372655841e-06	1.61881663342e-08
5	132139649	134777401	3702	50	6.87268280023e-05	1.83243255436e-08
5	134777401	136376050	2601	50	4.81277779381e-05	1.0049180193e-08
5	136376050	139265072	2836	50	0.000105949447864	1.53291189801e-08
5	139265072	140645971	1484	50	3.86098846238e-05	8.22422885527e-09
5	140645971	142981248	3386	50	4.21757332934e-05	1.79363116439e-08
5	142981248	144943354	3038	50	9.89336286406e-06	1.2905157899e-08
5	144943354	147181998	3263	50	6.30050870942e-05	1.47772518371e-08
5	147181998	148662624	2313	50	6.58089705066e-05	9.60930863291e-09
5	148662624	150561298	3044	50	6.37396674174e-05	1.58608851357e-08
5	150561298	152867774	4291	50	8.11459942101e-05	1.49406631219e-08
5	152867774	153773088	1865	50	1.52057907216e-05	6.58675044034e-09
5	153773088	155373505	2622	50	0.000115464614991	1.2739069372e-08
5	155373505	156628700	1723	50	9.26286465755e-05	8.49240931833e-09
5	156628700	158825698	3859	50	0.000169882874607	1.56219098065e-08
5	158825698	159973944	2063	50	9.20537998592e-05	1.0314280649e-08
5	159973944	161482133	2556	50	9.68097407479e-05	1.01712797216e-08
5	161482133	162743908	1969	50	1.64500132443e-06	8.0878919562e-09
5	162743908	163771582	1996	50	0.000100922100521	9.4842137058e-09
5	163771582	165642395	2896	50	0.00015971128108	1.6523283231e-08
5	165642395	166847740	1885	50	0.000171254031446	1.24052635025e-08
5	166847740	168525318	2562	50	0.000237156637128	1.74720389815e-08
5	168525318	169505664	1788	50	7.39650198577e-05	9.03618937738e-09
5	169505664	171074292	2747	50	0.00019531791499	1.55932319418e-08
5	171074292	172678327	2806	50	-7.43732356557e-06	1.41175242048e-08
5	172678327	173642871	1954	50	7.04569491439e-05	1.04693312217e-08
5	173642871	175450595	3383	50	4.55434900367e-05	1.8166698821e-08
5	175450595	177251507	1587	50	0.000115557692751	9.08107786964e-09
5	177251507	178413464	2629	50	1.2594602943e-05	1.30388937181e-08
5	178413464	179401244	1783	50	1.78405294716e-05	9.8971311028e-09
5	179401244	180559933	2307	50	5.42289038528e-05	1.22118604119e-08
5	180559933	180885156	271	21	4.96327367492e-05	1.65138491128e-09
6	73924	1452362	2668	50	4.50315055133e-05	1.4728136992e-08
6	1452362	2458936	1696	50	-7.13947153082e-09	8.79315030035e-09
6	2458936	3573593	2441	50	3.53611188793e-05	1.27643636153e-08
6	3573593	4617817	2389	50	9.44420697351e-05	1.21480070044e-08
6	4617817	5791472	2322	50	4.49274622853e-05	1.20045882704e-08
6	5791472	6785207	2171	50	4.79047259227e-05	1.15546945165e-08
6	6785207	7808936	2262	50	2.20515026737e-05	1.19849944841e-08
6	7808936	9020026	2535	50	3.01142248337e-06	9.96214262141e-09
6	9020026	10540317	2837	50	4.43109717141e-05	1.29916249459e-08
6	10540317	11790816	2176	50	5.59155309561e-05	1.01394354554e-08
6	11790816	13209388	2113	50	3.38487413252e-05	1.00735052287e-08
6	13209388	14802924	2561	50	6.21630507356e-05	1.27692371196e-08
6	14802924	17386405	4252	50	3.47816837274e-05	1.8105683846e-08
6	17386405	19207487	3471	50	0.000115399529947	1.30842540165e-08
6	19207487	21684065	4037	50	9.54139785158e-05	1.85924193312e-08
6	21684065	22748307	2237	50	-1.23253012647e-06	1.0596398014e-08
6	22748307	23936619	2503	50	9.8971255891e-05	1.31598491122e-08
6	23936619	24852275	1777	50	5.21090994801e-05	9.03173270463e-09
6	24852275	25684587	1771	50	1.95222191172e-05	8.66741028462e-09
6	25684587	26791233	1678	50	0.000150270070361	1.08773463327e-08
6	26791233	28017819	1394	40	9.9351334992e-05	1.01984429923e-08
6	28017819	28917608	759	25	0.000127464851417	6.13355237787e-09
6	28917608	29737971	171	18	3.66344629531e-05	1.18044414476e-09
6	29737971	30798168	229	24	8.42251577405e-05	1.94752378854e-09
6	30798168	31571218	496	43	7.79703013457e-05	3.90500748193e-09
6	31571218	32682664	549	40	0.000182454711667	4.99359415623e-09
6	32682664	33236497	326	41	5.65943059965e-05	2.18735725322e-09
6	33236497	35455756	3288	50	0.000234893772987	1.83459345879e-08
6	35455756	37572596	3344	50	0.000117101587257	1.7468213274e-08
6	37572596	39295677	3389	50	0.000146480308615	1.47848600918e-08
6	39295677	40345115	1583	50	-1.72933261077e-06	6.97095143027e-09
6	40345115	42038721	2926	50	0.00012607190189	1.51462183757e-08
6	42038721	43756169	2098	50	5.63259520392e-05	1.10797070185e-08
6	43756169	45406563	2574	50	1.85737908373e-05	1.38451069868e-08
6	45406563	47311898	2901	50	4.13607659162e-06	1.1816099448e-08
6	47311898	48391125	1916	50	3.29510102523e-05	7.11204391086e-09
6	48391125	50386145	3489	50	0.000109775513412	1.2852766998e-08
6	50386145	52210476	2680	50	0.000113377574589	1.17166920542e-08
6	52210476	53279102	1827	50	0.000103344483413	8.71734845395e-09
6	53279102	55468270	4281	50	8.30863387192e-05	1.57019250286e-08
6	55468270	56105313	1372	41	4.31659000937e-05	5.26663903048e-09
6	56105313	57599465	1520	50	4.93858437552e-06	7.23158747262e-09
6	57599465	61880512	1659	30	2.51792729203e-05	8.52416458002e-09
6	61880512	63552888	2973	50	3.0665897936e-05	1.22846136992e-08
6	63552888	65765742	3393	50	-1.66052876447e-05	1.50332999076e-08
6	65765742	67329215	3713	50	9.26522742194e-05	1.18188218036e-08
6	67329215	68849483	3840	50	0.000123575396147	1.13455133887e-08
6	68849483	69523448	1620	50	0.000118327568277	5.61584285671e-09
6	69523448	71609510	3760	50	8.15183160423e-05	1.26412421833e-08
6	71609510	73450097	3094	50	8.59275490073e-05	1.21270817896e-08
6	73450097	75462003	3606	50	-4.1626896406e-06	1.43236772224e-08
6	75462003	77414881	2482	50	7.19342432396e-05	1.25970041957e-08
6	77414881	78957728	3036	50	1.99528328632e-05	9.56143864275e-09
6	78957728	80691170	2947	50	5.01803884222e-05	1.16623958786e-08
6	80691170	81929222	2697	50	-1.7274320654e-05	8.91398325008e-09
6	81929222	83127149	1738	50	1.86481132388e-05	7.98015905061e-09
6	83127149	85209989	2452	50	8.81436141557e-05	1.22268591403e-08
6	85209989	87069500	3384	50	8.31537999439e-05	1.16101382706e-08
6	87069500	88822140	2892	50	9.54441194304e-05	1.30122286363e-08
6	88822140	89973052	1961	50	-6.23327871088e-06	8.48313194656e-09
6	89973052	91843196	2941	50	7.01881163869e-05	1.45015987917e-08
6	91843196	93428644	2511	50	0.000110055718179	1.06934551631e-08
6	93428644	94118142	1533	50	0.000167447922563	6.35276877666e-09
6	94118142	94441175	440	16	4.57760689906e-05	1.50299356034e-09
6	94441175	97093511	4084	50	8.43071021882e-05	1.31213279994e-08
6	97093511	97842284	1181	50	4.03099092422e-06	4.30183904284e-09
6	97842284	100630146	3984	50	0.000180726210811	1.70110358546e-08
6	100630146	102636772	2631	50	7.84073003677e-05	1.29477914604e-08
6	102636772	103983395	2372	50	2.697842584e-05	7.82782146973e-09
6	103983395	106056733	3555	50	8.1304780872e-05	1.44673833889e-08
6	106056733	107450306	2731	50	2.30020276728e-05	1.29617076146e-08
6	107450306	108464380	1396	50	3.453591387e-05	6.70625072769e-09
6	108464380	110304247	2240	50	0.000128648418898	1.15798510811e-08
6	110304247	112345014	2873	50	0.000219473412254	1.52005744936e-08
6	112345014	114220833	2799	50	0.000102328769442	1.09410010617e-08
6	114220833	116131396	3100	50	5.26270140053e-05	1.16663405925e-08
6	116131396	117672972	2229	50	7.0200588488e-05	8.5208662467e-09
6	117672972	118963115	1663	50	2.58290698565e-05	6.22115894241e-09
6	118963115	119963278	1584	50	7.89156760651e-06	5.93344239398e-09
6	119963278	120512128	1006	38	-1.44184578189e-06	4.8031179508e-09
6	120512128	121905676	2376	50	-6.79365485456e-06	1.03433963974e-08
6	121905676	123856181	3355	50	5.41347123313e-05	1.22637083322e-08
6	123856181	125424383	2118	50	5.90077152067e-05	1.2391621606e-08
6	125424383	127540461	1905	50	4.76056622042e-05	9.88032873605e-09
6	127540461	129861031	2887	50	0.000154867316716	1.47219231567e-08
6	129861031	130935454	2162	50	6.06451108436e-05	1.02584725634e-08
6	130935454	132765669	2758	50	6.34440256392e-05	1.22682612473e-08
6	132765669	134244243	2306	50	4.45600804565e-05	1.04337206361e-08
6	134244243	136224177	2611	50	7.35241825012e-05	1.36844720412e-08
6	136224177	137614218	1200	50	-3.91445968963e-06	6.48379252621e-09
6	137614218	138822629	2149	50	1.53840697503e-05	9.7807280433e-09
6	138822629	139845436	1737	50	5.89172315024e-05	9.04698688732e-09
6	139845436	142288479	3063	50	8.98292062603e-05	1.34724417038e-08
6	142288479	145319810	4027	50	0.000147541817973	1.89524743986e-08
6	145319810	146665424	1715	50	2.21056205524e-05	9.72040062904e-09
6	146665424	148920352	3711	50	4.27194310314e-05	1.81447332965e-08
6	148920352	150253404	2452	50	1.06289031728e-06	1.0741663468e-08
6	150253404	151912703	3858	50	3.09302558102e-05	1.80152218998e-08
6	151912703	153094496	2203	50	3.20727983739e-05	9.53542651193e-09
6	153094496	154974120	4055	50	0.000171070711404	1.56311298629e-08
6	154974120	156763326	3091	50	3.13984369303e-05	1.64170297823e-08
6	156763326	158218719	1998	50	0.000114047809002	1.1586812532e-08
6	158218719	160580497	4961	50	0.000102534189096	1.86402355645e-08
6	160580497	162169564	2985	50	3.82320592233e-05	1.38395855752e-08
6	162169564	162931203	1695	50	4.09400618876e-05	8.81064909745e-09
6	162931203	164383521	3177	50	6.09580706451e-05	1.35343431542e-08
6	164383521	165586864	2758	50	0.000196753588001	1.23775639508e-08
6	165586864	167024733	3398	50	3.63593782711e-05	1.64555790266e-08
6	167024733	168042835	1916	50	3.39687747435e-05	9.05602282853e-09
6	168042835	169382050	3733	50	4.03151097975e-05	1.70829006676e-08
6	169382050	170330173	1806	50	4.75696461455e-05	8.4804531472e-09
6	170330173	171051270	1318	50	3.99263052074e-05	7.10621632714e-09
7	16161	972752	1639	50	6.03860254923e-05	1.00841337845e-08
7	972752	1353067	40	6	4.01097003829e-06	-1.18019511288e-11
7	1353067	2062398	70	3	3.88341420326e-05	4.56228933641e-10
7	2062398	2772227	1359	50	2.594146652e-05	8.28327238451e-09
7	2772227	4573428	4506	50	0.000190712064827	1.93336639972e-08
7	4573428	5416232	1867	50	5.95838521677e-05	1.15626238892e-08
7	5416232	5854526	694	50	-7.34444047667e-07	4.42882809223e-09
7	5854526	6573857	1112	50	3.11109209842e-05	6.38877776093e-09
7	6573857	7808752	2742	50	5.53656792265e-05	1.44317508603e-08
7	7808752	9123423	3052	50	0.000107711669375	1.86502427774e-08
7	9123423	9987499	2356	50	6.04213078458e-05	1.18243216997e-08
7	9987499	11299198	2883	50	9.49249189427e-05	1.37978041467e-08
7	11299198	12635461	3805	50	5.63064076013e-05	1.7479223754e-08
7	12635461	13884202	3119	50	3.12035984391e-05	1.63928698467e-08
7	13884202	15143657	1556	50	7.33278728976e-05	1.0154344436e-08
7	15143657	16902069	3604	50	4.32736751937e-05	1.81414806049e-08
7	16902069	19481547	3918	50	3.3723935649e-05	1.81125837229e-08
7	19481547	20124908	1357	50	4.05491536018e-05	8.7028914273e-09
7	20124908	22507629	5141	50	4.93238497926e-05	1.82263583556e-08
7	22507629	23471442	1456	50	2.82959582138e-05	7.59142368111e-09
7	23471442	25077259	3276	50	9.63971877947e-05	1.50590442697e-08
7	25077259	25909555	1784	50	1.28075328246e-05	8.15179017761e-09
7	25909555	28360309	3611	50	2.80482776044e-05	1.66476893374e-08
7	28360309	31137289	4822	50	7.76417480196e-05	1.84314887625e-08
7	31137289	33555768	4763	50	0.000101826607657	1.82035833647e-08
7	33555768	36213538	4400	50	1.94266809751e-05	1.77064652147e-08
7	36213538	37555184	2447	50	0.000107773400335	1.31153324613e-08
7	37555184	38966703	3081	50	2.96381552168e-05	1.13231153571e-08
7	38966703	39862670	1420	50	0.000121528700327	6.69923793226e-09
7	39862670	42001811	2707	50	0.000173704252752	1.2777228498e-08
7	42001811	43159074	2150	50	8.56573970267e-05	9.08922338557e-09
7	43159074	44763828	2473	50	6.2001186179e-05	1.11161631157e-08
7	44763828	45952922	2013	50	0.000145800853768	9.95122163971e-09
7	45952922	46986720	2204	50	4.68584365046e-05	7.98900161115e-09
7	46986720	49212278	4713	50	4.00866565594e-05	1.76705642847e-08
7	49212278	51675322	4512	50	6.02231642872e-05	1.63013429485e-08
7	51675322	53176312	3998	50	0.000105463626486	1.37892653735e-08
7	53176312	54222976	2297	50	3.8164553153e-05	9.07351782709e-09
7	54222976	55691584	3041	50	6.67865552978e-05	1.25120205593e-08
7	55691584	57382638	2788	50	8.70658389769e-06	1.08308710058e-08
7	57382638	63307359	2352	50	1.83640070169e-05	1.15810020073e-08
7	63307359	63641125	577	19	2.4312304249e-05	3.88535773202e-09
7	63641125	65689809	3042	50	3.29905462688e-05	1.3798918759e-08
7	65689809	68234074	5491	50	6.22067817579e-05	1.83416927797e-08
7	68234074	69085364	1717	50	7.05759457004e-05	7.6268902462e-09
7	69085364	71874885	4585	50	0.00018923777923	1.92919213555e-08
7	71874885	73334602	1120	50	4.54897702843e-05	6.7610301277e-09
7	73334602	76458564	2668	50	4.01034130615e-05	1.33274572819e-08
7	76458564	78093859	2952	50	9.48272302489e-05	1.41507232805e-08
7	78093859	79888069	3109	50	9.06972525278e-05	1.41563159339e-08
7	79888069	82022686	3306	50	6.40962649652e-05	1.51775400257e-08
7	82022686	83801203	3381	50	6.60214040534e-05	1.28818269959e-08
7	83801203	85572182	2626	50	5.91732834931e-05	9.94739271836e-09
7	85572182	87825004	2883	50	8.15231521061e-05	1.28742379728e-08
7	87825004	90661784	5263	50	0.000105156840323	1.71638702341e-08
7	90661784	92493752	1837	50	7.32029916423e-05	1.04381272928e-08
7	92493752	93966601	1608	50	1.82172173286e-05	8.12633825134e-09
7	93966601	96073508	2880	50	4.49551351448e-05	1.30191748389e-08
7	96073508	97099570	1518	50	0.000131189871599	7.50529833482e-09
7	97099570	98715474	2635	50	9.94250119216e-05	1.21565834739e-08
7	98715474	100196651	1201	50	0.000126985109926	8.37677123194e-09
7	100196651	101199253	1761	50	5.15339671685e-05	7.95788643175e-09
7	101199253	103197510	2390	50	0.000118081650162	1.34508803795e-08
7	103197510	104159525	2237	50	5.77913498998e-05	9.18794772348e-09
7	104159525	105682905	2174	50	4.92614047408e-05	1.14526325096e-08
7	105682905	107780178	3211	50	8.70577112528e-06	1.69429449228e-08
