chr	start	end	num_snp	k	local_h2g	var
4	2842979	3846040	1617	50	7.9659035096e-05	1.10467327459e-08
4	3846040	4684116	1946	50	3.30651116142e-05	1.15228508217e-08
4	4684116	5502388	1749	50	7.80760206704e-05	1.10654869322e-08
4	5502388	6773043	2943	50	1.03647243322e-05	1.86718213084e-08
4	6773043	7539692	2080	50	6.3887534877e-05	1.40229883109e-08
4	7539692	8152235	1657	50	4.55522441236e-05	1.09724867282e-08
4	8152235	9326479	1251	50	1.99225920025e-05	8.17045210951e-09
4	9326479	10699152	3092	50	2.28614044146e-05	1.52758512344e-08
4	10699152	12323034	3454	50	4.49440594753e-05	1.58989075268e-08
4	12323034	14272001	3713	50	2.70061227461e-05	1.63936225813e-08
4	14272001	15147446	1658	50	4.5497230953e-05	9.00404600236e-09
4	15147446	15927009	1263	50	1.52077406622e-05	5.91460551537e-09
4	15927009	17383322	2755	50	8.34659220989e-05	1.43977495056e-08
4	17383322	18841874	2323	50	0.00010089215465	1.10895355806e-08
4	18841874	20544557	3254	50	3.25600361225e-05	1.11043101194e-08
4	20544557	22319347	3370	50	7.20413438559e-05	1.37267925217e-08
4	22319347	24135529	2999	50	1.24322122068e-05	1.31449996381e-08
4	24135529	25609322	2467	50	3.17865961859e-05	1.29925870431e-08
4	25609322	27343722	2420	50	7.94697300104e-05	1.33857811006e-08
4	27343722	27965868	1227	50	3.66962979591e-05	5.92857313394e-09
4	27965868	29762208	3798	50	2.1767368284e-05	1.29289348511e-08
4	29762208	30454535	1030	47	-2.28182515755e-05	5.56030417964e-09
4	30454535	31782981	2558	50	5.78083280191e-05	1.18594343896e-08
4	31782981	33172766	2938	50	1.08723347676e-05	1.03231099494e-08
4	33172766	35151415	2738	50	4.50656163065e-05	1.38974375699e-08
4	35151415	36020436	2207	50	5.04923630656e-05	7.57810405415e-09
4	36020436	37255047	2781	50	4.68140597672e-05	9.36556048288e-09
4	37255047	38907022	3551	50	0.000935470657951	2.46115361191e-08
4	38907022	40202609	2325	50	0.000466626039973	1.35819161093e-08
4	40202609	42213058	3631	50	6.27524011901e-05	1.89380684653e-08
4	42213058	43965045	3324	50	5.86813597184e-05	1.36445172213e-08
4	43965045	45189157	2539	50	-8.12570403044e-06	8.54148189307e-09
4	45189157	47411896	2668	50	8.24537243275e-06	1.16864219836e-08
4	47411896	48123600	1235	50	4.00541239801e-05	5.48870967079e-09
4	48123600	53877433	2332	50	7.52312858694e-05	1.31406220474e-08
4	53877433	55429556	2415	50	4.40159985204e-05	1.10385231641e-08
4	55429556	56547644	2102	50	9.56456141988e-05	9.89187323964e-09
4	56547644	58935008	4700	50	-2.27341376474e-05	1.84010252798e-08
4	58935008	60741087	3796	50	7.25953145686e-05	1.25948910039e-08
4	60741087	62371763	3088	50	3.49687687811e-05	1.24224053462e-08
4	62371763	64341001	3346	50	5.68312517959e-05	1.20943281711e-08
4	64341001	66600492	4078	50	5.7293914604e-05	1.42610414203e-08
4	66600492	68059497	2739	50	5.45361278954e-05	9.09884861178e-09
4	68059497	68854765	1503	50	9.22926086071e-05	6.25035338158e-09
4	68854765	71049152	3311	50	3.91035433497e-05	1.1625386017e-08
4	71049152	72140558	1779	50	8.42405651882e-06	9.41344804542e-09
4	72140558	74592390	3180	50	1.73424328766e-05	1.3466115011e-08
4	74592390	77130707	4120	50	1.44590810328e-05	1.4902890155e-08
4	77130707	79093979	3518	50	8.30985645863e-05	1.51091957925e-08
4	79093979	80990297	2986	50	-1.05250592184e-05	1.11076295496e-08
4	80990297	82125315	1243	50	-7.71393986888e-06	7.47694817832e-09
4	82125315	83372593	1992	50	6.14990998336e-06	9.25498558185e-09
4	83372593	84799656	2476	50	1.18670031504e-05	9.885703061e-09
4	84799656	86930609	3232	50	2.52076366195e-05	1.2909155867e-08
4	86930609	87534648	770	31	5.80208863024e-05	3.4338923888e-09
4	87534648	89238028	2890	50	3.3100817897e-05	1.20787710794e-08
4	89238028	90231564	1518	50	-8.49724985277e-06	6.8789705074e-09
4	90231564	91560677	1828	50	1.1442937653e-05	7.59701534941e-09
4	91560677	94233299	3573	50	3.97997026424e-05	1.77074334774e-08
4	94233299	96182188	2987	50	2.78877935285e-05	1.37378464813e-08
4	96182188	97540703	2643	50	-1.0776938819e-05	1.14420166803e-08
4	97540703	99424067	2955	50	3.83236841828e-05	1.28797887195e-08
4	99424067	100678360	2243	50	3.10824097323e-05	9.66275986104e-09
4	100678360	103221356	4402	50	8.74238451011e-05	1.71640696348e-08
4	103221356	105305294	2670	50	0.000195908587331	1.33435864861e-08
4	105305294	107501305	2931	50	0.000187221393933	1.44427957823e-08
4	107501305	108815348	1813	50	-3.85804772904e-06	7.25037016542e-09
4	108815348	111256567	3810	50	8.40305246531e-05	1.65234189943e-08
4	111256567	113870102	3566	50	4.23757228442e-05	1.51241659953e-08
4	113870102	115666246	2965	50	3.03796458144e-05	1.27542228291e-08
4	115666246	117276929	2699	50	3.67377889073e-05	1.13406926673e-08
4	117276929	118479918	2379	50	6.73970369621e-06	9.03334398263e-09
4	118479918	119933512	2534	50	2.76329022525e-05	9.65892177917e-09
4	119933512	120392684	905	33	-1.14096125736e-05	3.50737039692e-09
4	120392684	122657987	4467	50	0.00010672986422	1.53514492176e-08
4	122657987	124286481	2156	50	0.000831149078815	1.71926523936e-08
4	124286481	125210862	1541	50	0.000114386914063	8.13692904068e-09
4	125210862	126480886	2312	50	6.23120658497e-06	9.28684644583e-09
4	126480886	127275477	1615	50	-3.65996913603e-05	5.86366774189e-09
4	127275477	127830293	1104	50	1.24993575424e-05	5.22486302067e-09
4	127830293	128996665	957	37	2.26957341315e-06	6.38806704845e-09
4	128996665	130591885	2257	50	-1.60388476183e-05	9.64951401587e-09
4	130591885	131283821	1056	41	4.01678217096e-05	4.6275172891e-09
4	131283821	132954033	2764	50	4.7625597097e-05	1.15989148611e-08
4	132954033	134628434	3043	50	5.80107292965e-05	1.10788242295e-08
4	134628434	136566407	3262	50	1.90339681104e-05	1.06924336845e-08
4	136566407	138541971	4131	50	1.62700798483e-05	1.37870057779e-08
4	138541971	139556511	1941	50	0.000112045293302	8.74973090067e-09
4	139556511	141084631	2347	50	4.57310838613e-05	1.28679131978e-08
4	141084631	143443265	3583	50	2.06560088242e-05	1.51798040659e-08
4	143443265	146178187	3229	50	1.62343344925e-05	1.310456297e-08
4	146178187	148521873	3102	50	1.96469088799e-05	1.47319784784e-08
4	148521873	150683580	2710	50	5.43587598535e-05	1.15817656138e-08
4	150683580	152782184	2168	50	6.30661830775e-05	1.28954517946e-08
4	152782184	154477641	2346	50	4.46435128071e-05	1.33373532409e-08
4	154477641	155056126	1172	50	4.06250208004e-05	5.95177946449e-09
4	155056126	157485097	4467	50	6.33939213249e-05	1.84542631771e-08
4	157485097	158743718	1981	50	-3.23062119548e-06	9.71951494183e-09
4	158743718	161058864	3278	50	7.70824247922e-05	1.48809182859e-08
4	161058864	161826435	1758	50	4.14373347658e-05	7.4209736494e-09
4	161826435	163243679	3684	50	1.49905625959e-05	1.1575461247e-08
4	163243679	164478234	1985	50	7.04611061799e-05	8.7722417467e-09
4	164478234	165823448	2701	50	3.2219596362e-05	1.1727419494e-08
4	165823448	167018858	2267	50	1.11341196303e-05	1.00361197793e-08
4	167018858	167852917	1353	50	-2.68563899139e-05	5.15543378114e-09
4	167852917	169676825	3161	50	1.51883494997e-05	1.32452127874e-08
4	169676825	170776510	1524	50	-1.58409235268e-05	7.58416951147e-09
4	170776510	172558635	3012	50	2.88216019813e-05	1.50167318883e-08
4	172558635	174264132	2113	50	5.90588206311e-06	9.47160953888e-09
4	174264132	176570716	3751	50	2.67896317777e-05	1.63604399925e-08
4	176570716	178991910	4743	50	6.54840301688e-05	1.91333111321e-08
4	178991910	180122043	2146	50	1.95676444745e-05	9.07226994647e-09
4	180122043	182066807	4746	50	-5.90893515971e-06	1.85504433321e-08
4	182066807	183371275	3141	50	1.03513106636e-05	1.78675908285e-08
4	183371275	184929455	3355	50	2.91739407498e-05	1.85925101287e-08
4	184929455	186909090	4503	50	4.14825551193e-05	1.89426606537e-08
4	186909090	188472981	3149	50	-1.69645425591e-05	1.63280085245e-08
4	188472981	189693511	3327	50	-1.00855610505e-05	1.62645773935e-08
4	189693511	191043594	2735	50	2.31221139081e-05	1.16397941776e-08
5	11940	982252	1681	50	-1.69294091933e-05	9.57219960136e-09
5	982252	2132442	2786	50	2.16425245345e-05	1.73664022427e-08
5	2132442	3361941	3663	50	3.53742903446e-05	1.87206174994e-08
5	3361941	4632110	2645	50	8.6333301501e-05	1.23277588165e-08
5	4632110	5973233	2925	50	1.01848563943e-05	1.36446834898e-08
5	5973233	7143218	2573	50	4.01451656825e-05	1.19466479843e-08
5	7143218	8446336	2760	50	1.32392277378e-05	1.14833642273e-08
5	8446336	9718832	2723	50	4.88499116068e-05	1.14286739972e-08
5	9718832	11173271	3002	50	4.12297591271e-05	1.59716578961e-08
5	11173271	13464832	3309	50	-4.03289296809e-06	1.60294332659e-08
5	13464832	14757804	2294	50	9.54346320508e-05	1.1789320574e-08
5	14757804	16963613	3007	50	3.53746974858e-05	1.58230258036e-08
5	16963613	18051592	1591	50	2.7167648589e-05	7.82242590841e-09
5	18051592	19917716	3712	50	4.20067629594e-05	1.32459275012e-08
5	19917716	22152073	2806	50	0.000112859149665	1.25454703196e-08
5	22152073	23494324	2171	50	4.94277865471e-05	9.36279838346e-09
5	23494324	26184851	5268	50	1.64541229457e-05	1.8341678938e-08
5	26184851	26857604	1236	50	-2.30701464006e-05	5.17751656839e-09
5	26857604	27984513	1879	50	8.34137294059e-06	6.64604424075e-09
5	27984513	29714820	3509	50	5.41202649856e-05	1.12044438659e-08
5	29714820	31390249	3283	50	1.26680364058e-05	1.20736500983e-08
5	31390249	33500180	3725	50	4.48735303781e-06	1.8167812637e-08
5	33500180	35048970	2672	50	-9.70830259612e-06	1.20061696379e-08
5	35048970	36433954	2173	50	0.000627013714377	1.42077177933e-08
5	36433954	38802410	3447	50	7.11522500801e-05	1.76412138273e-08
5	38802410	40287729	2518	50	0.000126960292739	1.08422994979e-08
5	40287729	41888710	3021	50	0.00020494780697	1.19435200536e-08
5	41888710	43983499	2488	50	9.11378982723e-05	1.41682245394e-08
5	43983499	50163398	4036	50	6.9159292059e-05	1.74915175773e-08
5	50163398	52134622	3147	50	8.30457137951e-05	1.35473544976e-08
5	52134622	53703044	3198	50	8.52972748529e-05	1.29069016197e-08
5	53703044	55417349	3132	50	6.71023694462e-05	1.36171118088e-08
5	55417349	56621102	2108	50	7.22527570862e-05	1.10428954485e-08
5	56621102	57340073	1204	50	7.09273198572e-05	5.42130105149e-09
5	57340073	58524622	2636	50	2.47984900054e-05	1.008164333e-08
5	58524622	60935907	3065	50	8.02563090754e-05	1.57858719643e-08
5	60935907	61672995	1012	50	3.78349030913e-05	5.24590533331e-09
5	61672995	63218987	2609	50	2.12746605493e-06	9.53543066275e-09
5	63218987	63968304	897	42	3.20257628803e-06	3.9947970313e-09
5	63968304	65911286	2899	50	-4.21326690573e-06	1.06883895382e-08
5	65911286	67850860	3196	50	5.28044697755e-05	1.52539594239e-08
5	67850860	71240456	2153	50	9.26882059501e-06	1.13815435939e-08
5	71240456	73759326	4099	50	7.02890209214e-05	1.82804179924e-08
5	73759326	75798866	3155	50	3.40809335519e-06	1.5396637625e-08
5	75798866	77623332	3127	50	5.49641602014e-05	1.57503992916e-08
5	77623332	79393144	2768	50	2.72093538503e-06	1.37345848668e-08
5	79393144	80481471	2292	50	7.88745302173e-06	1.10342910015e-08
5	80481471	82025648	2055	50	5.06138653435e-05	1.09421504333e-08
5	82025648	83972689	2402	50	2.75619652134e-05	1.23089681832e-08
5	83972689	85767290	4202	50	7.22167723326e-06	1.34643708623e-08
5	85767290	87389991	1500	50	-9.93293200595e-06	9.90864146217e-09
5	87389991	88891530	1271	50	5.98177246639e-05	8.24383392325e-09
5	88891530	90422654	1642	50	-1.49739260046e-05	8.01180809683e-09
5	90422654	91840542	1615	50	3.99286312716e-05	8.31283425765e-09
5	91840542	93809984	1552	50	5.44948363942e-05	9.88681668216e-09
5	93809984	95963519	2798	50	6.02013431675e-05	1.51005095139e-08
5	95963519	97315601	2662	50	2.88572497063e-05	1.07232102053e-08
5	97315601	99260992	3329	50	3.87237670136e-05	1.46240657529e-08
5	99260992	101578769	3230	50	5.14270668197e-05	1.54865948433e-08
5	101578769	103320005	2474	50	3.90644126509e-05	1.36459912031e-08
5	103320005	104851483	2691	50	4.16851286613e-05	1.11999393902e-08
5	104851483	105893055	1349	50	1.92194175184e-05	6.59180698041e-09
5	105893055	107264196	2474	50	5.19029499779e-05	1.30734851234e-08
5	107264196	108633934	2522	50	3.96668784512e-05	1.15750751013e-08
5	108633934	110821144	3242	50	0.00113967177048	2.67310046416e-08
5	110821144	111981562	1974	50	4.19554830362e-05	1.12333594338e-08
5	111981562	113396285	2736	50	-2.48271734311e-05	1.2661887558e-08
5	113396285	114830370	2802	50	4.40735982483e-05	1.33563576669e-08
5	114830370	115831047	2176	50	3.32873801385e-05	1.09614984567e-08
5	115831047	117346213	2896	50	-2.50725999832e-05	1.46288128761e-08
5	117346213	118608820	2015	50	4.75412871003e-05	1.13322850746e-08
5	118608820	119669042	1896	50	9.63574662794e-05	9.89749773952e-09
5	119669042	120452166	1405	50	6.37454764236e-05	7.88523439462e-09
5	120452166	122556905	3607	50	-9.55805233877e-06	1.58047507747e-08
5	122556905	123798100	2087	50	2.27630714141e-05	1.07141046771e-08
5	123798100	125785649	4086	50	7.64998177897e-06	1.86187101172e-08
5	125785649	127344604	2073	50	5.62003552529e-05	1.02048747915e-08
5	127344604	129519025	3832	50	6.09686406228e-05	1.60259769e-08
5	129519025	132139649	2494	50	0.000247327580663	1.87872320898e-08
5	132139649	134777401	3702	50	0.000104521715606	1.93881658552e-08
5	134777401	136376050	2601	50	3.83713681571e-05	1.03998677988e-08
5	136376050	139265072	2836	50	0.000133053856903	1.61887240794e-08
5	139265072	140645971	1484	50	5.56451138986e-05	8.7098221295e-09
5	140645971	142981248	3386	50	0.000253698899284	2.03836173114e-08
5	142981248	144943354	3038	50	3.13425231024e-05	1.36318858173e-08
5	144943354	147181998	3263	50	-1.80663200914e-05	1.47628814646e-08
5	147181998	148662624	2313	50	5.01163744711e-05	9.89125711685e-09
5	148662624	150561298	3044	50	9.5270234125e-05	1.6785630653e-08
5	150561298	152867774	4291	50	5.79668628667e-05	1.53891528132e-08
5	152867774	153773088	1865	50	2.47709122017e-05	6.94689440816e-09
5	153773088	155373505	2622	50	1.45916572624e-05	1.24725795296e-08
5	155373505	156628700	1723	50	7.75814271628e-05	8.72710010015e-09
5	156628700	158825698	3859	50	5.24336459369e-05	1.53374350512e-08
5	158825698	159973944	2063	50	0.000185159333385	1.14821159308e-08
5	159973944	161482133	2556	50	9.37490408254e-06	9.90505469277e-09
5	161482133	162743908	1969	50	4.42171892952e-05	8.7755371128e-09
5	162743908	163771582	1996	50	7.58768160445e-06	9.1414823898e-09
5	163771582	165642395	2896	50	2.21362453737e-05	1.61190346578e-08
5	165642395	166847740	1885	50	3.75129173333e-05	1.18553822218e-08
5	166847740	168525318	2562	50	2.53278534229e-05	1.65061811191e-08
5	168525318	169505664	1788	50	9.99582596754e-05	9.62152285059e-09
5	169505664	171074292	2747	50	2.33452836382e-05	1.48712274793e-08
5	171074292	172678327	2806	50	0.000209930817024	1.64522589124e-08
5	172678327	173642871	1954	50	1.85333160274e-06	1.03690130838e-08
5	173642871	175450595	3383	50	-2.79798491049e-06	1.85593809664e-08
5	175450595	177251507	1587	50	0.000110641312934	9.41718609076e-09
5	177251507	178413464	2629	50	3.10062586936e-05	1.37468605583e-08
5	178413464	179401244	1783	50	2.99265598045e-05	1.0419055923e-08
5	179401244	180559933	2307	50	4.66576604395e-05	1.26715653806e-08
5	180559933	180885156	271	21	1.32437784364e-05	1.43206232966e-09
6	73924	1452362	2668	50	0.00021468992681	1.67022469865e-08
6	1452362	2458936	1696	50	5.7190942843e-05	9.62706345956e-09
6	2458936	3573593	2441	50	6.1485839108e-06	1.30795660148e-08
6	3573593	4617817	2389	50	-5.7541326527e-06	1.18652359185e-08
6	4617817	5791472	2322	50	3.19000353836e-05	1.24137800959e-08
6	5791472	6785207	2171	50	6.09500478356e-05	1.21504011877e-08
6	6785207	7808936	2262	50	5.62758931548e-05	1.27711967959e-08
6	7808936	9020026	2535	50	2.14169174496e-05	1.05393253549e-08
6	9020026	10540317	2837	50	7.92039203983e-05	1.38227227441e-08
6	10540317	11790816	2176	50	3.90716141561e-05	1.04366578566e-08
6	11790816	13209388	2113	50	8.87406689989e-05	1.09387452953e-08
6	13209388	14802924	2561	50	1.42356752702e-05	1.29319938415e-08
6	14802924	17386405	4252	50	5.53959687118e-05	1.90452899558e-08
6	17386405	19207487	3471	50	3.21835440409e-05	1.2972220851e-08
6	19207487	21684065	4037	50	8.51358472273e-05	1.92973010241e-08
6	21684065	22748307	2237	50	7.89741179165e-05	1.1690416485e-08
6	22748307	23936619	2503	50	7.09782283615e-05	1.34910017877e-08
6	23936619	24852275	1777	50	3.50407001798e-05	9.28034759016e-09
6	24852275	25684587	1771	50	6.47990167764e-05	9.39839372036e-09
6	25684587	26791233	1678	50	0.000222427146323	1.18940173132e-08
6	26791233	28017819	1394	40	0.000214775426351	1.1536420027e-08
6	28017819	28917608	759	25	0.000308232055526	7.80521731488e-09
6	28917608	29737971	171	18	0.000157860708514	2.18274649525e-09
6	29737971	30798168	229	24	0.000208937302037	3.00246870985e-09
6	30798168	31571218	496	43	0.000698064082501	8.94784433538e-09
6	31571218	32682664	549	40	0.00153519160613	1.5837750796e-08
6	32682664	33236497	326	41	0.000686055712188	7.22925290914e-09
6	33236497	35455756	3288	50	0.00033495355106	1.98925791413e-08
6	35455756	37572596	3344	50	0.000147592320787	1.84448636569e-08
6	37572596	39295677	3389	50	4.68380063776e-06	1.42758361393e-08
6	39295677	40345115	1583	50	-1.29269548187e-05	7.18657640019e-09
6	40345115	42038721	2926	50	8.74424942492e-05	1.54735227101e-08
6	42038721	43756169	2098	50	2.85613982574e-06	1.11274439703e-08
6	43756169	45406563	2574	50	0.0001040032603	1.51177965118e-08
6	45406563	47311898	2901	50	6.21031478718e-05	1.27859870558e-08
6	47311898	48391125	1916	50	5.03586447377e-05	7.55368422513e-09
6	48391125	50386145	3489	50	1.89858999289e-05	1.26718615243e-08
6	50386145	52210476	2680	50	1.19025143103e-05	1.14023783768e-08
6	52210476	53279102	1827	50	5.79368090733e-05	8.72012247306e-09
6	53279102	55468270	4281	50	3.82117520584e-05	1.60106241973e-08
6	55468270	56105313	1372	41	1.92030920373e-05	5.30101931692e-09
6	56105313	57599465	1520	50	1.69170123591e-05	7.64022762893e-09
6	57599465	61880512	1659	30	1.45489454325e-05	8.80638463836e-09
6	61880512	63552888	2973	50	9.79585365707e-06	1.26461143182e-08
6	63552888	65765742	3393	50	7.3041626109e-06	1.58755846239e-08
6	65765742	67329215	3713	50	6.23386653684e-05	1.20752843545e-08
6	67329215	68849483	3840	50	4.26169723766e-05	1.11760284369e-08
6	68849483	69523448	1620	50	1.37636318456e-05	5.01732397917e-09
6	69523448	71609510	3760	50	1.62050401792e-05	1.26576815161e-08
6	71609510	73450097	3094	50	5.89559271573e-05	1.24243027311e-08
6	73450097	75462003	3606	50	3.79836625127e-05	1.52778836707e-08
6	75462003	77414881	2482	50	2.17090234853e-05	1.27325898841e-08
6	77414881	78957728	3036	50	-1.06018875454e-05	9.73153344113e-09
6	78957728	80691170	2947	50	5.37307663e-05	1.21872166902e-08
6	80691170	81929222	2697	50	-2.94577779954e-06	9.41727158966e-09
6	81929222	83127149	1738	50	-6.78870757591e-07	8.17146275702e-09
6	83127149	85209989	2452	50	5.02153575982e-05	1.24412679811e-08
6	85209989	87069500	3384	50	8.05338526697e-06	1.15049291809e-08
6	87069500	88822140	2892	50	0.000115936688924	1.37215385291e-08
6	88822140	89973052	1961	50	3.19597353415e-05	9.15456500885e-09
6	89973052	91843196	2941	50	0.000235444161684	1.64265313269e-08
6	91843196	93428644	2511	50	3.54326378372e-05	1.05485450276e-08
6	93428644	94118142	1533	50	3.96728744204e-05	5.59449515995e-09
6	94118142	94441175	440	16	2.05079173731e-05	1.36543786059e-09
6	94441175	97093511	4084	50	2.48301828919e-05	1.32039805766e-08
6	97093511	97842284	1181	50	-3.18956592461e-06	4.43334655753e-09
6	97842284	100630146	3984	50	3.11171000692e-05	1.65285045966e-08
6	100630146	102636772	2631	50	-1.66064753614e-05	1.27426485395e-08
6	102636772	103983395	2372	50	2.31069814541e-05	8.13324207993e-09
6	103983395	106056733	3555	50	3.63805528287e-05	1.47232615235e-08
6	106056733	107450306	2731	50	0.000144023770234	1.44772549187e-08
6	107450306	108464380	1396	50	9.43300565587e-05	7.46461674518e-09
6	108464380	110304247	2240	50	0.000134952427172	1.21097173391e-08
6	110304247	112345014	2873	50	6.85103878476e-05	1.46245865463e-08
6	112345014	114220833	2799	50	5.15177901222e-05	1.09962060448e-08
6	114220833	116131396	3100	50	-7.96008676216e-06	1.16834120175e-08
6	116131396	117672972	2229	50	6.66529177994e-05	8.85134520188e-09
6	117672972	118963115	1663	50	3.5620707118e-05	6.56558916673e-09
6	118963115	119963278	1584	50	4.43668897784e-05	6.47899342604e-09
6	119963278	120512128	1006	38	4.04494128788e-06	5.05722615206e-09
6	120512128	121905676	2376	50	4.66944983299e-05	1.12160969283e-08
6	121905676	123856181	3355	50	7.13316524176e-05	1.29217058351e-08
6	123856181	125424383	2118	50	2.62563749354e-05	1.26589106992e-08
6	125424383	127540461	1905	50	5.59310708773e-05	1.03667939451e-08
6	127540461	129861031	2887	50	0.00012843823358	1.51229600069e-08
6	129861031	130935454	2162	50	7.32256360297e-05	1.07926345506e-08
6	130935454	132765669	2758	50	6.74153472608e-06	1.23399551815e-08
6	132765669	134244243	2306	50	6.23150495002e-05	1.10190409148e-08
6	134244243	136224177	2611	50	0.000204564365588	1.53020911082e-08
6	136224177	137614218	1200	50	0.000105449383497	7.63021851376e-09
6	137614218	138822629	2149	50	0.000111473621573	1.09621446281e-08
6	138822629	139845436	1737	50	6.48107065562e-05	9.47652660163e-09
6	139845436	142288479	3063	50	4.50828440005e-05	1.36858142969e-08
6	142288479	145319810	4027	50	8.38990755867e-05	1.9240138423e-08
6	145319810	146665424	1715	50	3.7881348722e-05	1.02631762228e-08
6	146665424	148920352	3711	50	3.17258125427e-05	1.88336083822e-08
6	148920352	150253404	2452	50	6.43581124017e-05	1.17078048067e-08
6	150253404	151912703	3858	50	9.21348835932e-05	1.92739975409e-08
6	151912703	153094496	2203	50	4.92732119734e-06	9.72933220674e-09
6	153094496	154974120	4055	50	8.48382243486e-05	1.55943028518e-08
6	154974120	156763326	3091	50	0.000115981131258	1.77922056556e-08
6	156763326	158218719	1998	50	8.2493611877e-06	1.12326760015e-08
6	158218719	160580497	4961	50	0.000128247299554	1.96318574634e-08
6	160580497	162169564	2985	50	3.78739790408e-05	1.44289406565e-08
6	162169564	162931203	1695	50	5.00625117477e-06	8.90261957288e-09
6	162931203	164383521	3177	50	6.07716769593e-05	1.41081345236e-08
6	164383521	165586864	2758	50	-3.30698037974e-06	1.12977035152e-08
6	165586864	167024733	3398	50	8.11210638643e-05	1.75155717353e-08
6	167024733	168042835	1916	50	9.63451898627e-05	9.93643655923e-09
6	168042835	169382050	3733	50	6.69805746513e-06	1.75470766976e-08
6	169382050	170330173	1806	50	5.08007738845e-07	8.46930707267e-09
6	170330173	171051270	1318	50	2.25065131373e-05	7.27156865123e-09
7	16161	972752	1639	50	7.08899876457e-05	1.05944290857e-08
7	972752	1353067	40	6	1.40416780153e-05	7.01529156158e-11
7	1353067	2062398	70	3	7.0793924619e-06	2.23989306878e-10
7	2062398	2772227	1359	50	6.06135488799e-05	8.91283626548e-09
7	2772227	4573428	4506	50	0.000193312127064	2.01565794786e-08
7	4573428	5416232	1867	50	9.62231872091e-05	1.23433812536e-08
7	5416232	5854526	694	50	1.975318124e-05	4.7849567905e-09
7	5854526	6573857	1112	50	2.32722572309e-05	6.60043864252e-09
7	6573857	7808752	2742	50	5.53974102107e-05	1.50467281973e-08
7	7808752	9123423	3052	50	1.14144172743e-05	1.86722720911e-08
7	9123423	9987499	2356	50	4.24220357358e-06	1.18817193031e-08
7	9987499	11299198	2883	50	4.87484416303e-05	1.4012896666e-08
7	11299198	12635461	3805	50	5.14759287202e-05	1.8186222743e-08
7	12635461	13884202	3119	50	4.94609243136e-05	1.72407112857e-08
7	13884202	15143657	1556	50	2.46061524949e-05	1.01972969003e-08
7	15143657	16902069	3604	50	5.13238055638e-05	1.89813895769e-08
7	16902069	19481547	3918	50	0.000195483520583	2.01738275451e-08
7	19481547	20124908	1357	50	2.43060151456e-05	8.94586511562e-09
7	20124908	22507629	5141	50	0.00028601932764	2.08850851324e-08
7	22507629	23471442	1456	50	0.000104093417619	8.515448201e-09
7	23471442	25077259	3276	50	3.31786765061e-05	1.51926585143e-08
7	25077259	25909555	1784	50	7.03593550098e-05	8.9586104543e-09
7	25909555	28360309	3611	50	0.000224458163861	1.89209726724e-08
7	28360309	31137289	4822	50	4.15107646235e-05	1.89271080475e-08
7	31137289	33555768	4763	50	3.21697416328e-05	1.84191784893e-08
7	33555768	36213538	4400	50	3.18126278851e-05	1.85661531774e-08
7	36213538	37555184	2447	50	2.04671632625e-05	1.29734954091e-08
7	37555184	38966703	3081	50	-7.34801505618e-06	1.15160932464e-08
7	38966703	39862670	1420	50	1.40244807566e-05	6.12299700209e-09
7	39862670	42001811	2707	50	6.16716016088e-05	1.24144722162e-08
7	42001811	43159074	2150	50	-9.34243030705e-07	8.78548132551e-09
7	43159074	44763828	2473	50	6.94866847408e-05	1.16466654568e-08
7	44763828	45952922	2013	50	7.51335262416e-05	9.80006181321e-09
7	45952922	46986720	2204	50	5.39269024154e-05	8.38439007842e-09
7	46986720	49212278	4713	50	6.57697248069e-05	1.86308102132e-08
7	49212278	51675322	4512	50	0.00017399980952	1.78981897993e-08
7	51675322	53176312	3998	50	2.25839545936e-05	1.3711522484e-08
7	53176312	54222976	2297	50	-1.37332216297e-05	9.05105684409e-09
7	54222976	55691584	3041	50	5.73013913085e-05	1.2967341038e-08
7	55691584	57382638	2788	50	9.85491383368e-06	1.13079530189e-08
7	57382638	63307359	2352	50	9.84507749803e-05	1.27133596221e-08
7	63307359	63641125	577	19	5.31221831218e-05	4.27944117116e-09
7	63641125	65689809	3042	50	6.74416868469e-05	1.46632168133e-08
7	65689809	68234074	5491	50	5.36858823233e-05	1.90553729325e-08
7	68234074	69085364	1717	50	2.21924834257e-05	7.56502764085e-09
7	69085364	71874885	4585	50	4.53969928986e-05	1.89500888086e-08
7	71874885	73334602	1120	50	4.99814367269e-05	7.08354773591e-09
7	73334602	76458564	2668	50	0.000111618306812	1.446381783e-08
7	76458564	78093859	2952	50	0.000134634599576	1.50621347279e-08
7	78093859	79888069	3109	50	4.37529070943e-05	1.43813384829e-08
7	79888069	82022686	3306	50	-1.06876082872e-05	1.52298699356e-08
7	82022686	83801203	3381	50	5.44810891183e-05	1.33368603541e-08
7	83801203	85572182	2626	50	-2.24773554124e-06	9.88347562268e-09
7	85572182	87825004	2883	50	2.00206450341e-05	1.29307779228e-08
7	87825004	90661784	5263	50	5.41359567217e-05	1.74825390419e-08
7	90661784	92493752	1837	50	3.88282062367e-05	1.06066514977e-08
7	92493752	93966601	1608	50	1.68908106186e-05	8.46614017377e-09
7	93966601	96073508	2880	50	2.02365629099e-05	1.33792665639e-08
7	96073508	97099570	1518	50	2.65611014136e-05	6.98437149003e-09
7	97099570	98715474	2635	50	8.00619735224e-05	1.25130220698e-08
7	98715474	100196651	1201	50	0.000116668052589	8.63810810669e-09
