chr	start	end	num_snp	k	local_h2g	var
4	22319347	24135529	2999	50	0.000163351687654	2.61882859211e-08
4	24135529	25609322	2467	50	6.80925136083e-05	2.44600997312e-08
4	25609322	27343722	2420	50	0.000119552724923	2.5081402909e-08
4	27343722	27965868	1227	50	0.000135847011974	1.04723120851e-08
4	27965868	29762208	3798	50	9.87400152652e-05	2.48433543079e-08
4	29762208	30454535	1030	47	0.00015869031094	1.09403810304e-08
4	30454535	31782981	2558	50	0.000213600373741	2.33288001964e-08
4	31782981	33172766	2938	50	4.9925650487e-05	1.90343106514e-08
4	33172766	35151415	2738	50	0.000106651927808	2.65718584877e-08
4	35151415	36020436	2207	50	0.000101944440492	1.32771880106e-08
4	36020436	37255047	2781	50	9.41978139443e-05	1.69576731656e-08
4	37255047	38907022	3551	50	0.000102848188785	3.41705181082e-08
4	38907022	40202609	2325	50	6.32141837158e-05	1.84708214923e-08
4	40202609	42213058	3631	50	0.000154764031488	3.7403331061e-08
4	42213058	43965045	3324	50	0.000112486925321	2.58847505227e-08
4	43965045	45189157	2539	50	8.41926850564e-05	1.60337062506e-08
4	45189157	47411896	2668	50	0.000146248013841	2.30166465703e-08
4	47411896	48123600	1235	50	9.56628691443e-05	9.05277310082e-09
4	48123600	53877433	2332	50	0.000177490659863	2.53021484634e-08
4	53877433	55429556	2415	50	0.00052808321944	2.54326134456e-08
4	55429556	56547644	2102	50	0.000281395699147	1.93809848439e-08
4	56547644	58935008	4700	50	0.000218757691076	3.84395027683e-08
4	58935008	60741087	3796	50	8.04293243531e-05	2.30973785186e-08
4	60741087	62371763	3088	50	5.33377343861e-05	2.30490905736e-08
4	62371763	64341001	3346	50	0.000187181900533	2.35331549301e-08
4	64341001	66600492	4078	50	4.22116320401e-06	2.59564091789e-08
4	66600492	68059497	2739	50	3.04270588427e-05	1.5551433644e-08
4	68059497	68854765	1503	50	0.00011743687674	1.00224648425e-08
4	68854765	71049152	3311	50	0.00013303303729	2.22294391029e-08
4	71049152	72140558	1779	50	0.000142949606182	1.82426992526e-08
4	72140558	74592390	3180	50	0.000191581546021	2.71013687025e-08
4	74592390	77130707	4120	50	0.000408990545008	3.26496968236e-08
4	77130707	79093979	3518	50	0.000114375253123	2.85644851135e-08
4	79093979	80990297	2986	50	0.000249518499324	2.32982694915e-08
4	80990297	82125315	1243	50	0.00176172758814	3.28809594257e-08
4	82125315	83372593	1992	50	9.24057552951e-05	1.73750593323e-08
4	83372593	84799656	2476	50	9.31782064395e-05	1.8601143093e-08
4	84799656	86930609	3232	50	7.80879631559e-05	2.45089833476e-08
4	86930609	87534648	770	31	6.3573592349e-05	4.15843777677e-09
4	87534648	89238028	2890	50	0.000212120847028	2.41773543217e-08
4	89238028	90231564	1518	50	0.000213106003235	1.40554506279e-08
4	90231564	91560677	1828	50	6.64902480215e-05	1.35523915355e-08
4	91560677	94233299	3573	50	5.99462537848e-05	3.41072647249e-08
4	94233299	96182188	2987	50	5.12317861743e-05	2.58881946342e-08
4	96182188	97540703	2643	50	0.000155916563639	2.29312176329e-08
4	97540703	99424067	2955	50	7.46356233843e-05	2.41914481765e-08
4	99424067	100678360	2243	50	0.000273725946102	1.98783491932e-08
4	100678360	103221356	4402	50	0.000240245488483	3.42450350534e-08
4	103221356	105305294	2670	50	0.000425054958881	2.65608903269e-08
4	105305294	107501305	2931	50	0.000742398499701	3.26327187512e-08
4	107501305	108815348	1813	50	0.00174085492798	3.21049542546e-08
4	108815348	111256567	3810	50	0.000161372794028	3.20509764562e-08
4	111256567	113870102	3566	50	0.000105942108831	2.9174751274e-08
4	113870102	115666246	2965	50	0.000131254441905	2.47080233391e-08
4	115666246	117276929	2699	50	6.60525520819e-05	2.09106603829e-08
4	117276929	118479918	2379	50	0.000103317214566	1.7029068492e-08
4	118479918	119933512	2534	50	0.000130081257731	1.82909029795e-08
4	119933512	120392684	905	33	0.000106995960904	5.92773079909e-09
4	120392684	122657987	4467	50	0.000271298047648	3.04782749195e-08
4	122657987	124286481	2156	50	0.000279152836628	2.24460678106e-08
4	124286481	125210862	1541	50	0.000473235322115	1.76077636012e-08
4	125210862	126480886	2312	50	0.000356631186357	2.04488437727e-08
4	126480886	127275477	1615	50	0.000120207264198	1.1356856614e-08
4	127275477	127830293	1104	50	0.000143437795937	9.49770435992e-09
4	127830293	128996665	957	37	0.000176673496036	1.24484748017e-08
4	128996665	130591885	2257	50	0.000161812730822	1.93507694861e-08
4	130591885	131283821	1056	41	0.000132703923608	7.69158460719e-09
4	131283821	132954033	2764	50	2.46879798272e-05	2.07969121198e-08
4	132954033	134628434	3043	50	0.000161345184881	2.11022043101e-08
4	134628434	136566407	3262	50	0.000119213395227	2.04588241966e-08
4	136566407	138541971	4131	50	0.000175781136744	2.76094002422e-08
4	138541971	139556511	1941	50	0.00018956471172	1.56946355345e-08
4	139556511	141084631	2347	50	6.91939829044e-05	2.39820619408e-08
4	141084631	143443265	3583	50	0.000113316985144	2.97364395698e-08
4	143443265	146178187	3229	50	0.000365487071631	2.83534450584e-08
4	146178187	148521873	3102	50	0.000206786441307	2.98868382648e-08
4	148521873	150683580	2710	50	0.000251339280462	2.32374755555e-08
4	150683580	152782184	2168	50	0.000104530435428	2.41571816288e-08
4	152782184	154477641	2346	50	0.00019165717488	2.63810779692e-08
4	154477641	155056126	1172	50	0.000175735546145	1.09084349391e-08
4	155056126	157485097	4467	50	0.000204602938627	3.69483236815e-08
4	157485097	158743718	1981	50	0.000181502078267	1.95101319335e-08
4	158743718	161058864	3278	50	0.000212227101655	2.93078917997e-08
4	161058864	161826435	1758	50	4.38251439032e-05	1.24396092651e-08
4	161826435	163243679	3684	50	0.000105756355203	2.22115665935e-08
4	163243679	164478234	1985	50	6.06475040793e-05	1.49566419978e-08
4	164478234	165823448	2701	50	0.000144920248613	2.26914170151e-08
4	165823448	167018858	2267	50	6.63110929059e-05	1.86198287626e-08
4	167018858	167852917	1353	50	0.000109143759126	9.60707386818e-09
4	167852917	169676825	3161	50	0.000180349697419	2.65466312697e-08
4	169676825	170776510	1524	50	0.000198844411709	1.54766659551e-08
4	170776510	172558635	3012	50	5.7253076151e-05	2.86164519487e-08
4	172558635	174264132	2113	50	5.91149896547e-05	1.74501114624e-08
4	174264132	176570716	3751	50	0.000118760281578	3.21721398373e-08
4	176570716	178991910	4743	50	0.000119806417758	3.73659109838e-08
4	178991910	180122043	2146	50	7.51652111709e-05	1.65789355649e-08
4	180122043	182066807	4746	50	7.04992314197e-05	3.67646224503e-08
4	182066807	183371275	3141	50	0.000120991373439	3.56377123628e-08
4	183371275	184929455	3355	50	9.73266265848e-05	3.65757674219e-08
4	184929455	186909090	4503	50	0.000100212594105	3.71401625186e-08
4	186909090	188472981	3149	50	0.000243334131716	3.42639942994e-08
4	188472981	189693511	3327	50	9.15253446745e-05	3.22719482707e-08
4	189693511	191043594	2735	50	0.00012655454043	2.24490643786e-08
5	11940	982252	1681	50	0.000335856572636	2.11876453797e-08
5	982252	2132442	2786	50	0.000112863260404	3.43022474454e-08
5	2132442	3361941	3663	50	8.54604483796e-05	3.66050287277e-08
5	3361941	4632110	2645	50	0.000194879511342	2.36210757285e-08
5	4632110	5973233	2925	50	0.000177738476088	2.74349296368e-08
5	5973233	7143218	2573	50	3.56455920515e-05	2.17697116924e-08
5	7143218	8446336	2760	50	0.000103537079149	2.2023130953e-08
5	8446336	9718832	2723	50	5.74642103468e-05	2.0796349256e-08
5	9718832	11173271	3002	50	0.000101462137002	3.09179656752e-08
5	11173271	13464832	3309	50	0.000177858851386	3.26693498379e-08
5	13464832	14757804	2294	50	0.000123316419625	2.15316419062e-08
5	14757804	16963613	3007	50	0.00015623857586	3.13324233526e-08
5	16963613	18051592	1591	50	0.000133044771546	1.45186969576e-08
5	18051592	19917716	3712	50	5.73013366256e-05	2.46966292422e-08
5	19917716	22152073	2806	50	4.97078144506e-05	2.19792620742e-08
5	22152073	23494324	2171	50	8.49999970066e-05	1.68043367336e-08
5	23494324	26184851	5268	50	8.60577325083e-05	3.61307897058e-08
5	26184851	26857604	1236	50	7.49288858668e-05	9.20325661189e-09
5	26857604	27984513	1879	50	0.000109575411802	1.21220947133e-08
5	27984513	29714820	3509	50	7.8724297718e-05	2.04852737406e-08
5	29714820	31390249	3283	50	0.00010038148968	2.32273803087e-08
5	31390249	33500180	3725	50	0.000108516710831	3.62235541319e-08
5	33500180	35048970	2672	50	0.000155573531884	2.40867915908e-08
5	35048970	36433954	2173	50	0.000186870751459	1.85481320891e-08
5	36433954	38802410	3447	50	0.000139613911803	3.43616994223e-08
5	38802410	40287729	2518	50	0.000345657839005	2.15759055844e-08
5	40287729	41888710	3021	50	8.85950200658e-05	1.96540895356e-08
5	41888710	43983499	2488	50	0.000177025535222	2.7180729208e-08
5	43983499	50163398	4036	50	0.000311040749063	3.60514559904e-08
5	50163398	52134622	3147	50	0.000252653988475	2.68822826771e-08
5	52134622	53703044	3198	50	0.000261380084313	2.56067384434e-08
5	53703044	55417349	3132	50	0.000197058326375	2.6655884288e-08
5	55417349	56621102	2108	50	9.44874131253e-05	2.00303531611e-08
5	56621102	57340073	1204	50	0.000276300734599	1.04566112703e-08
5	57340073	58524622	2636	50	0.000302481848433	2.11814744927e-08
5	58524622	60935907	3065	50	0.000262778342167	3.17308486305e-08
5	60935907	61672995	1012	50	0.000230750796168	1.01173933179e-08
5	61672995	63218987	2609	50	0.000146147741429	1.86362645052e-08
5	63218987	63968304	897	42	1.48203334018e-05	5.65306334261e-09
5	63968304	65911286	2899	50	0.000103629236909	2.06554507801e-08
5	65911286	67850860	3196	50	0.000718366591551	3.6296298965e-08
5	67850860	71240456	2153	50	0.00027907779086	2.38805304147e-08
5	71240456	73759326	4099	50	0.00037290233783	3.84042963987e-08
5	73759326	75798866	3155	50	0.000256622534195	3.21217620499e-08
5	75798866	77623332	3127	50	5.64543196869e-05	2.97095944225e-08
5	77623332	79393144	2768	50	0.000269483732101	2.87972838539e-08
5	79393144	80481471	2292	50	7.71455431226e-05	2.087436985e-08
5	80481471	82025648	2055	50	0.000296138231907	2.24768569026e-08
5	82025648	83972689	2402	50	0.000522402827125	2.82953239933e-08
5	83972689	85767290	4202	50	0.000165381927579	2.69654490844e-08
5	85767290	87389991	1500	50	4.38137961302e-05	1.84446304836e-08
5	87389991	88891530	1271	50	0.00031786841862	1.69589692672e-08
5	88891530	90422654	1642	50	0.000152945439054	1.58283430302e-08
5	90422654	91840542	1615	50	8.25602607152e-05	1.47530102656e-08
5	91840542	93809984	1552	50	0.000474456464119	2.22460604599e-08
5	93809984	95963519	2798	50	6.84895336513e-05	2.84000676727e-08
5	95963519	97315601	2662	50	0.000238683018564	2.17237863928e-08
5	97315601	99260992	3329	50	0.000159195168197	2.87987829201e-08
5	99260992	101578769	3230	50	0.000295919253326	3.19626989562e-08
5	101578769	103320005	2474	50	0.000334622651458	2.87550028727e-08
5	103320005	104851483	2691	50	8.34538845962e-05	2.07346318693e-08
5	104851483	105893055	1349	50	8.33367525844e-05	1.15343194327e-08
5	105893055	107264196	2474	50	6.74981179428e-05	2.42897261098e-08
5	107264196	108633934	2522	50	0.00011368910462	2.18944497954e-08
5	108633934	110821144	3242	50	9.10998717589e-05	3.50783110806e-08
5	110821144	111981562	1974	50	0.000124608851166	2.12694042752e-08
5	111981562	113396285	2736	50	0.000111941181534	2.520711303e-08
5	113396285	114830370	2802	50	5.58905086409e-05	2.48768906898e-08
5	114830370	115831047	2176	50	6.51039755549e-05	2.01670980823e-08
5	115831047	117346213	2896	50	0.00010359198381	2.92300411266e-08
5	117346213	118608820	2015	50	0.000197062741378	2.22102941797e-08
5	118608820	119669042	1896	50	0.000158286057781	1.79792319973e-08
5	119669042	120452166	1405	50	0.000186128284678	1.46533284197e-08
5	120452166	122556905	3607	50	0.00122825170763	4.4350636506e-08
5	122556905	123798100	2087	50	0.000371173718017	2.33164201685e-08
5	123798100	125785649	4086	50	9.7001458387e-05	3.69869495329e-08
5	125785649	127344604	2073	50	0.000161025995689	1.93093066101e-08
5	127344604	129519025	3832	50	0.000146678107648	3.12226939138e-08
5	129519025	132139649	2494	50	0.000303977876647	3.57219197521e-08
5	132139649	134777401	3702	50	0.000390828482324	4.03720180807e-08
5	134777401	136376050	2601	50	0.000121448780997	1.95571140314e-08
5	136376050	139265072	2836	50	0.000232677831761	3.1352590214e-08
5	139265072	140645971	1484	50	0.00020048602976	1.66603924436e-08
5	140645971	142981248	3386	50	0.000348876303364	3.94896846465e-08
5	142981248	144943354	3038	50	0.000108312381705	2.62630071313e-08
5	144943354	147181998	3263	50	0.000126323978984	2.96552387312e-08
5	147181998	148662624	2313	50	0.000126484980932	1.83635699637e-08
5	148662624	150561298	3044	50	0.000150067573931	3.22841572898e-08
5	150561298	152867774	4291	50	5.17433639225e-05	2.88492633827e-08
5	152867774	153773088	1865	50	0.00021628554219	1.36881208545e-08
5	153773088	155373505	2622	50	0.000430803513043	2.78053823806e-08
5	155373505	156628700	1723	50	0.000173416694241	1.60287737408e-08
5	156628700	158825698	3859	50	0.0051571401877	8.73842715041e-08
5	158825698	159973944	2063	50	0.00022740157845	2.0602279007e-08
5	159973944	161482133	2556	50	0.00015367824653	1.93718212132e-08
5	161482133	162743908	1969	50	0.000144055161409	1.63423446813e-08
5	162743908	163771582	1996	50	6.25775531575e-05	1.67759948473e-08
5	163771582	165642395	2896	50	7.05517520822e-05	3.11895526978e-08
5	165642395	166847740	1885	50	0.00017307125766	2.31924156169e-08
5	166847740	168525318	2562	50	0.000161409707031	3.29922601221e-08
5	168525318	169505664	1788	50	0.000225473097983	1.8111488912e-08
5	169505664	171074292	2747	50	9.90346256672e-05	2.8881771484e-08
5	171074292	172678327	2806	50	0.000446513108124	3.30799543276e-08
5	172678327	173642871	1954	50	0.000115423559387	2.00250844164e-08
5	173642871	175450595	3383	50	0.000123799117275	3.73454891707e-08
5	175450595	177251507	1587	50	7.8113264931e-05	1.58349980574e-08
5	177251507	178413464	2629	50	0.000235045924207	2.79597708486e-08
5	178413464	179401244	1783	50	0.00021470737647	2.07992151455e-08
5	179401244	180559933	2307	50	0.000106694029087	2.39857463802e-08
5	180559933	180885156	271	21	0.000129553515817	1.50862346563e-09
6	73924	1452362	2668	50	0.000922794792972	3.89879639436e-08
6	1452362	2458936	1696	50	0.000163285872611	1.81172829167e-08
6	2458936	3573593	2441	50	7.21428484857e-05	2.51119503341e-08
6	3573593	4617817	2389	50	0.000477737807671	2.74082659683e-08
6	4617817	5791472	2322	50	0.000116486176662	2.38034927485e-08
6	5791472	6785207	2171	50	9.0367676372e-05	2.24763120538e-08
6	6785207	7808936	2262	50	0.000645247495439	3.01912696951e-08
6	7808936	9020026	2535	50	0.000958471255726	2.96714975764e-08
6	9020026	10540317	2837	50	0.00383817970081	6.85540030619e-08
6	10540317	11790816	2176	50	0.000260756234847	2.12102915164e-08
6	11790816	13209388	2113	50	0.000220536583667	2.09795877429e-08
6	13209388	14802924	2561	50	0.000354611362029	2.79010672543e-08
6	14802924	17386405	4252	50	0.000368715531945	4.02170607465e-08
6	17386405	19207487	3471	50	0.000202358447429	2.59466361682e-08
6	19207487	21684065	4037	50	0.000425013549331	4.08989680776e-08
6	21684065	22748307	2237	50	0.000642926346792	2.75274480276e-08
6	22748307	23936619	2503	50	7.29186972651e-05	2.49080242339e-08
6	23936619	24852275	1777	50	0.000104204208141	1.70877997627e-08
6	24852275	25684587	1771	50	0.000125891698339	1.70915211125e-08
6	25684587	26791233	1678	50	0.000223767661227	2.08048820105e-08
6	26791233	28017819	1394	40	0.000348260586697	2.16055669603e-08
6	28017819	28917608	759	25	0.000203661098775	1.06943094003e-08
6	28917608	29737971	171	18	0.000124937241233	6.6158100339e-10
6	29737971	30798168	229	24	9.13475933691e-05	1.14142591206e-09
6	30798168	31571218	496	43	0.000103653672726	5.58608485557e-09
6	31571218	32682664	549	40	0.000218293404434	7.49048338031e-09
6	32682664	33236497	326	41	0.00012834191838	2.52961415862e-09
6	33236497	35455756	3288	50	0.000409389039683	3.77955133919e-08
6	35455756	37572596	3344	50	0.00017897275325	3.52281343788e-08
6	37572596	39295677	3389	50	0.000241907383238	2.9582243472e-08
6	39295677	40345115	1583	50	0.000133690704821	1.38637911458e-08
6	40345115	42038721	2926	50	0.000206806719958	3.03148706813e-08
6	42038721	43756169	2098	50	0.00019440854573	2.24897751803e-08
6	43756169	45406563	2574	50	0.00111711379704	3.97268204756e-08
6	45406563	47311898	2901	50	0.00044421506356	2.78276290075e-08
6	47311898	48391125	1916	50	0.000143991152904	1.37063498066e-08
6	48391125	50386145	3489	50	0.000114923645257	2.45376491185e-08
6	50386145	52210476	2680	50	0.000125797587566	2.21305233111e-08
6	52210476	53279102	1827	50	0.000253962583408	1.72524336205e-08
6	53279102	55468270	4281	50	9.04658839911e-05	3.09235946642e-08
6	55468270	56105313	1372	41	0.000122715455443	9.31110560242e-09
6	56105313	57599465	1520	50	9.94213533023e-05	1.39265924889e-08
6	57599465	61880512	1659	30	0.000105406772221	1.64532678802e-08
6	61880512	63552888	2973	50	6.31091629781e-05	2.40432903014e-08
6	63552888	65765742	3393	50	5.09031584785e-05	3.07001547502e-08
6	65765742	67329215	3713	50	0.00012418217171	2.26830261462e-08
6	67329215	68849483	3840	50	7.95598070414e-05	2.06250619182e-08
6	68849483	69523448	1620	50	0.000134791785542	8.95020595277e-09
6	69523448	71609510	3760	50	0.000157065219432	2.50358692085e-08
6	71609510	73450097	3094	50	0.000114032897651	2.33507026805e-08
6	73450097	75462003	3606	50	0.000144875975039	3.00161179969e-08
6	75462003	77414881	2482	50	0.000130632569455	2.47990599503e-08
6	77414881	78957728	3036	50	0.000165100856283	1.94694909173e-08
6	78957728	80691170	2947	50	0.000288304680465	2.49332846228e-08
6	80691170	81929222	2697	50	0.000203067045266	1.9122249793e-08
6	81929222	83127149	1738	50	0.000319925164119	1.78244382283e-08
6	83127149	85209989	2452	50	0.000144031886017	2.38731924961e-08
6	85209989	87069500	3384	50	0.00066594417226	2.85756940342e-08
6	87069500	88822140	2892	50	7.59172960176e-05	2.46804858495e-08
6	88822140	89973052	1961	50	0.000143189715662	1.73208420938e-08
6	89973052	91843196	2941	50	0.000140871642968	2.90983330658e-08
6	91843196	93428644	2511	50	7.36301809932e-05	1.93696209189e-08
6	93428644	94118142	1533	50	0.000134497904865	9.71767002043e-09
6	94118142	94441175	440	16	0.00015997193554	1.59708529918e-09
6	94441175	97093511	4084	50	8.0216569466e-05	2.51552106946e-08
6	97093511	97842284	1181	50	8.42566764938e-05	7.44771859129e-09
6	97842284	100630146	3984	50	0.000216477261114	3.35753302934e-08
6	100630146	102636772	2631	50	0.000369292568741	2.81837787801e-08
6	102636772	103983395	2372	50	0.00013201355736	1.52182587919e-08
6	103983395	106056733	3555	50	0.000595892626242	3.40505715226e-08
6	106056733	107450306	2731	50	0.000862046930589	3.47918590269e-08
6	107450306	108464380	1396	50	0.000142730268506	1.27885877567e-08
6	108464380	110304247	2240	50	0.000148164218112	2.18315325874e-08
6	110304247	112345014	2873	50	0.000875329260103	3.65103401552e-08
6	112345014	114220833	2799	50	0.000294917269456	2.25607065164e-08
6	114220833	116131396	3100	50	0.000138831873467	2.31931282678e-08
6	116131396	117672972	2229	50	0.000129819137621	1.59699333291e-08
6	117672972	118963115	1663	50	0.000218325748143	1.27438230632e-08
6	118963115	119963278	1584	50	0.000135494900435	1.14819794314e-08
6	119963278	120512128	1006	38	0.00019241656782	9.84378252178e-09
6	120512128	121905676	2376	50	0.000261959840315	2.27226187815e-08
6	121905676	123856181	3355	50	0.00023837854926	2.56055866565e-08
6	123856181	125424383	2118	50	0.00027883782272	2.62645434125e-08
6	125424383	127540461	1905	50	0.00164213900439	3.65314292591e-08
6	127540461	129861031	2887	50	0.000161757925568	2.83845507066e-08
6	129861031	130935454	2162	50	0.000208742148003	2.07962915369e-08
6	130935454	132765669	2758	50	0.00035851462196	2.6831607641e-08
6	132765669	134244243	2306	50	0.000182974762934	2.11535318038e-08
6	134244243	136224177	2611	50	0.00042625783689	3.05267961673e-08
6	136224177	137614218	1201	50	0.000190160839832	1.35044626985e-08
6	137614218	138822629	2149	50	7.04340282877e-05	1.89430506258e-08
6	138822629	139845436	1737	50	2.96577760171e-05	1.61581247625e-08
6	139845436	142288479	3063	50	0.000281052716154	2.81254385668e-08
6	142288479	145319810	4027	50	0.000247845508123	3.87580031776e-08
6	145319810	146665424	1715	50	0.000163083563533	1.97553286066e-08
6	146665424	148920352	3711	50	0.000150470996859	3.7652774735e-08
6	148920352	150253404	2452	50	0.000177025115847	2.24870385745e-08
6	150253404	151912703	3858	50	0.00016663170424	3.77559154588e-08
6	151912703	153094496	2203	50	0.000195117679928	1.95515252868e-08
6	153094496	154974120	4055	50	0.000174373428395	3.02392047677e-08
6	154974120	156763326	3091	50	0.000169652415818	3.42769793249e-08
6	156763326	158218719	1998	50	0.000110641148896	2.16640307031e-08
6	158218719	160580497	4961	50	9.1130588407e-05	3.70355250123e-08
6	160580497	162169564	2985	50	5.6406470629e-05	2.72267934185e-08
6	162169564	162931203	1695	50	5.93032867416e-05	1.62849620587e-08
6	162931203	164383521	3177	50	0.0001776030644	2.7564629458e-08
6	164383521	165586864	2758	50	0.000113790026149	2.20260451316e-08
6	165586864	167024733	3398	50	0.000158437602488	3.41480489344e-08
6	167024733	168042835	1916	50	0.000141897216579	1.78737352515e-08
6	168042835	169382050	3733	50	0.00018317284092	3.57401919505e-08
6	169382050	170330173	1806	50	0.000187101396529	1.69130374417e-08
6	170330173	171051270	1318	50	0.000358820499398	1.60171093765e-08
7	16161	972752	1639	50	0.0022203027557	4.33517903469e-08
7	972752	1353067	40	6	0.000131383824407	-1.28169076662e-09
7	1353067	2062398	70	3	9.59211539153e-05	-1.25282448052e-09
7	2062398	2772227	1359	50	0.000132850347853	1.62310687104e-08
7	2772227	4573428	4506	50	0.00012511836471	3.74437188995e-08
7	4573428	5416232	1867	50	0.000260869817624	2.42441274434e-08
7	5416232	5854526	694	50	0.000131365367697	8.33378336115e-09
7	5854526	6573857	1112	50	7.72880904751e-05	1.14173630571e-08
7	6573857	7808752	2742	50	0.000103544613494	2.87690695053e-08
7	7808752	9123423	3052	50	0.000208208673973	3.83179680012e-08
7	9123423	9987499	2356	50	0.000125556554174	2.3253734266e-08
7	9987499	11299198	2883	50	0.00010098332727	2.66873291069e-08
7	11299198	12635461	3805	50	7.72047729855e-05	3.51171822756e-08
7	12635461	13884202	3119	50	0.000194232176929	3.45099327926e-08
7	13884202	15143657	1556	50	0.000144186955101	1.96212245926e-08
7	15143657	16902069	3604	50	0.000379604161202	4.0275973968e-08
7	16902069	19481547	3918	50	0.00375888735949	7.93102708703e-08
7	19481547	20124908	1357	50	0.000232854995863	1.8033334572e-08
7	20124908	22507629	5141	50	0.000102549743992	3.71670897794e-08
7	22507629	23471442	1456	50	0.000164584130349	1.50549313603e-08
7	23471442	25077259	3276	50	0.000120965001643	2.96431423661e-08
7	25077259	25909555	1784	50	7.28290081382e-05	1.54835110865e-08
7	25909555	28360309	3611	50	0.000380036151581	3.72589894604e-08
7	28360309	31137289	4822	50	0.000395853865011	4.05130927147e-08
7	31137289	33555768	4763	50	0.000187420191032	3.71984664984e-08
7	33555768	36213538	4400	50	0.000147104609355	3.70495133507e-08
7	36213538	37555184	2447	50	0.000122595380956	2.52307729427e-08
7	37555184	38966703	3081	50	3.88372905735e-05	2.16919987949e-08
7	38966703	39862670	1420	50	2.12938839242e-05	9.94524800199e-09
7	39862670	42001811	2707	50	0.000160749077294	2.38191469374e-08
7	42001811	43159074	2150	50	0.000176435475097	1.74722874857e-08
7	43159074	44763828	2473	50	0.00015791895114	2.20569747547e-08
7	44763828	45952922	2013	50	0.000139084557258	1.79066006772e-08
7	45952922	46986720	2204	50	0.00199039011874	3.63633151236e-08
7	46986720	49212278	4713	50	0.000828062631442	4.44587724043e-08
7	49212278	51675322	4512	50	0.000104648589974	3.2786034686e-08
7	51675322	53176312	3998	50	0.000108294031242	2.65742625266e-08
7	53176312	54222976	2297	50	9.48490803049e-05	1.730557445e-08
7	54222976	55691584	3041	50	0.000209961006543	2.56079696823e-08
7	55691584	57382638	2788	50	0.000142016019222	2.21526140547e-08
7	57382638	63307359	2352	50	6.48596715149e-05	2.27398560138e-08
7	63307359	63641125	577	19	7.29781489439e-05	6.08695524589e-09
7	63641125	65689809	3042	50	0.000103278403635	2.77638154465e-08
7	65689809	68234074	5491	50	0.000249564096627	3.88941444445e-08
7	68234074	69085364	1717	50	0.00486172810176	6.77912823748e-08
7	69085364	71874885	4585	50	0.00051967335766	4.19229892449e-08
7	71874885	73334602	1120	50	0.000380884770908	1.54275263514e-08
7	73334602	76458564	2668	50	0.000163504544649	2.73047705143e-08
7	76458564	78093859	2952	50	0.000158579195485	2.81182140407e-08
7	78093859	79888069	3109	50	8.85945569644e-05	2.73985851763e-08
7	79888069	82022686	3306	50	4.37223424196e-05	2.95635057481e-08
7	82022686	83801203	3381	50	0.000125304156745	2.54582014455e-08
7	83801203	85572182	2626	50	0.000348525789605	2.1738779512e-08
7	85572182	87825004	2883	50	0.000122517160066	2.51480415351e-08
7	87825004	90661784	5263	50	7.27784441701e-05	3.35435233184e-08
7	90661784	92493752	1837	50	0.000401684185397	2.31753687155e-08
7	92493752	93966601	1608	50	0.000164084247711	1.63758806321e-08
7	93966601	96073508	2880	50	0.00013296100613	2.62009750488e-08
7	96073508	97099570	1518	50	0.000156943920268	1.30628290315e-08
7	97099570	98715474	2635	50	0.000110340338999	2.31452060594e-08
7	98715474	100196651	1201	50	0.000153320723347	1.4975408394e-08
7	100196651	101199253	1761	50	0.000198028873618	1.58393879781e-08
7	101199253	103197510	2390	50	0.000268366946201	2.74554266503e-08
7	103197510	104159525	2237	50	0.000190040297165	1.83083401005e-08
7	104159525	105682905	2174	50	0.000120520615438	2.2575938682e-08
7	105682905	107780178	3211	50	0.00012614667999	3.5315965013e-08
7	107780178	109647594	2993	50	0.000126291757325	2.40626541712e-08
7	109647594	112618684	3676	50	0.000137171106021	3.7482940738e-08
7	112618684	113712387	1365	50	6.99535487724e-05	1.39147617508e-08
7	113712387	116780178	3339	50	6.59128464385e-05	2.69910538126e-08
7	116780178	118351581	2017	50	0.000143948517844	2.28108590709e-08
7	118351581	121045273	2754	50	8.55044737453e-05	3.03723110178e-08
7	121045273	121933630	1448	50	0.000126107752149	9.33348059347e-09
7	121933630	124156805	3498	50	7.8666800224e-05	2.36163358105e-08
7	124156805	124167552	27	3	0.000106840625255	-1.82740353117e-09
7	124167552	126519170	4546	50	2.23075781776e-05	2.44762959606e-08
7	126519170	126869221	474	25	4.15667790452e-05	1.42317752027e-09
7	126869221	128778386	2873	50	0.000132796097622	2.33364440513e-08
7	128778386	130422414	2394	50	0.000130387479826	2.25744068566e-08
7	130422414	132805848	3746	50	0.00106506279584	4.82565967576e-08
7	132805848	134307596	2185	50	0.000152052863694	1.83139169845e-08
7	134307596	135591083	2223	50	0.000356160067743	2.14027215582e-08
7	135591083	136876562	2159	50	0.000101707502585	1.67190055687e-08
7	136876562	138744679	2836	50	9.92082790232e-05	3.3103500755e-08
7	138744679	139933177	1359	50	0.000272838473196	1.60750458128e-08
7	139933177	140235210	718	50	0.000455311014987	1.01070165872e-08
7	140235210	141226557	1148	50	0.000263788885511	1.23091076183e-08
7	141226557	142656310	2046	50	0.000112280939015	1.55115171844e-08
7	142656310	144968289	2871	50	6.91913356694e-05	2.28709858313e-08
7	144968289	146427960	2519	50	9.1479405478e-05	1.8792958913e-08
7	146427960	147815318	3027	50	6.39510857115e-05	2.4200095957e-08
7	147815318	149840658	3301	50	0.000237945831844	3.64863943972e-08
7	149840658	150711505	1765	50	0.000167459318917	1.35693949e-08
