chr	start	end	num_snp	k	local_h2g	var
3	194059671	194786674	2079	50	-2.1275466561e-05	1.27846432244e-08
3	194786674	195971408	1929	50	-4.36651768246e-06	1.30135118809e-08
3	195971408	197075987	1916	50	4.69194881871e-05	1.18168280834e-08
3	197075987	197946622	1226	50	3.58079890829e-05	8.72017810226e-09
4	10240	694715	791	36	-5.87320315789e-06	5.44369896269e-09
4	694715	1478711	1464	50	-9.81324643351e-06	9.45372587195e-09
4	1478711	2842979	2110	50	-1.66095691517e-05	1.48173409369e-08
4	2842979	3846040	1617	50	1.97970933581e-05	1.25178887907e-08
4	3846040	4684116	1946	50	1.28875814052e-05	1.34584046843e-08
4	4684116	5502388	1749	50	-6.29947804969e-06	1.23303639916e-08
4	5502388	6773043	2943	50	4.38760671647e-05	2.24044339968e-08
4	6773043	7539692	2080	50	5.76714526709e-06	1.60682444184e-08
4	7539692	8152235	1657	50	7.09757118746e-06	1.26400034062e-08
4	8152235	9326479	1251	50	2.46340728843e-05	9.71280325274e-09
4	9326479	10699152	3092	50	2.52425824095e-06	1.79085017808e-08
4	10699152	12323034	3454	50	3.17801813992e-05	1.86913405598e-08
4	12323034	14272001	3713	50	4.24718538683e-05	1.95378916479e-08
4	14272001	15147446	1658	50	-1.12132399449e-05	1.01525737162e-08
4	15147446	15927009	1263	50	5.50558937399e-06	6.92134307722e-09
4	15927009	17383322	2755	50	2.73368968936e-05	1.65142346142e-08
4	17383322	18841874	2323	50	3.52709025453e-05	1.25029526883e-08
4	18841874	20544557	3254	50	3.200419e-05	1.31320852215e-08
4	20544557	22319347	3370	50	2.70055986626e-05	1.58241730089e-08
4	22319347	24135529	2999	50	-7.51064165864e-06	1.5396787933e-08
4	24135529	25609322	2467	50	2.798280741e-05	1.53406783663e-08
4	25609322	27343722	2420	50	-3.63613940093e-05	1.48048787982e-08
4	27343722	27965868	1227	50	1.7782043243e-05	6.84257761878e-09
4	27965868	29762208	3798	50	-2.00219659184e-06	1.5100900893e-08
4	29762208	30454535	1030	47	-2.79883310726e-06	6.78563439793e-09
4	30454535	31782981	2558	50	2.35115315022e-06	1.35344499767e-08
4	31782981	33172766	2938	50	-3.51960647126e-06	1.21044470902e-08
4	33172766	35151415	2738	50	-4.30466320647e-05	1.56753640053e-08
4	35151415	36020436	2207	50	-8.06974263259e-06	8.444764975e-09
4	36020436	37255047	2781	50	-1.25001545556e-05	1.0557179474e-08
4	37255047	38907022	3551	50	2.66070267152e-06	2.03871124217e-08
4	38907022	40202609	2325	50	2.79228656301e-05	1.19678923929e-08
4	40202609	42213058	3631	50	3.82906950015e-05	2.2178700939e-08
4	42213058	43965045	3324	50	3.67514219671e-05	1.59360091784e-08
4	43965045	45189157	2539	50	-1.84683888357e-05	1.00440367083e-08
4	45189157	47411896	2668	50	-1.47064925252e-05	1.36470180467e-08
4	47411896	48123600	1235	50	3.4106482624e-05	6.43045339397e-09
4	48123600	53877433	2332	50	-2.42665636773e-05	1.46586202402e-08
4	53877433	55429556	2415	50	8.27652653634e-06	1.27427168331e-08
4	55429556	56547644	2102	50	1.17877854207e-05	1.09323213313e-08
4	56547644	58935008	4700	50	1.45281336688e-06	2.20284033727e-08
4	58935008	60741087	3796	50	-4.13617407127e-05	1.38901372585e-08
4	60741087	62371763	3088	50	-3.31922198224e-05	1.41088148803e-08
4	62371763	64341001	3346	50	-2.21913589377e-05	1.36103706826e-08
4	64341001	66600492	4078	50	9.37397193567e-06	1.6442993426e-08
4	66600492	68059497	2739	50	-2.44811501658e-05	1.00662317352e-08
4	68059497	68854765	1503	50	-1.41353984487e-05	6.4306363412e-09
4	68854765	71049152	3311	50	1.27942954186e-05	1.35224469618e-08
4	71049152	72140558	1779	50	3.89846188359e-05	1.14157319327e-08
4	72140558	74592390	3180	50	7.70033863959e-05	1.6459325344e-08
4	74592390	77130707	4120	50	6.92520871583e-05	1.81213040325e-08
4	77130707	79093979	3518	50	6.57294409205e-05	1.76910103914e-08
4	79093979	80990297	2986	50	-4.4477313195e-05	1.28812431842e-08
4	80990297	82125315	1243	50	2.37258915072e-05	9.14211622734e-09
4	82125315	83372593	1992	50	-3.08560661542e-06	1.08876086281e-08
4	83372593	84799656	2476	50	2.19696351884e-06	1.16263790436e-08
4	84799656	86930609	3232	50	2.45666140854e-05	1.52741304546e-08
4	86930609	87534648	770	31	-1.17693706792e-05	3.43669278333e-09
4	87534648	89238028	2890	50	1.72612015695e-05	1.41539673527e-08
4	89238028	90231564	1518	50	-1.44145476576e-05	8.1137084332e-09
4	90231564	91560677	1828	50	5.16938956661e-05	9.34546685e-09
4	91560677	94233299	3573	50	3.06684995154e-05	2.08715061561e-08
4	94233299	96182188	2987	50	-3.71273434792e-06	1.59865356317e-08
4	96182188	97540703	2643	50	1.06315464704e-05	1.37539814979e-08
4	97540703	99424067	2955	50	3.38677274858e-07	1.49076873137e-08
4	99424067	100678360	2243	50	2.55368500567e-05	1.13832925043e-08
4	100678360	103221356	4402	50	-2.18007655745e-06	1.94971249451e-08
4	103221356	105305294	2670	50	3.07521982949e-05	1.42423290898e-08
4	105305294	107501305	2931	50	1.2048280284e-05	1.54632300721e-08
4	107501305	108815348	1813	50	6.96312413068e-06	8.69375360257e-09
4	108815348	111256567	3810	50	1.19965479758e-05	1.88930057332e-08
4	111256567	113870102	3566	50	-4.36095164746e-05	1.71478375452e-08
4	113870102	115666246	2965	50	-1.80823727509e-05	1.46747925751e-08
4	115666246	117276929	2699	50	1.28923698403e-05	1.32083654402e-08
4	117276929	118479918	2379	50	-5.62329925359e-06	1.05978242532e-08
4	118479918	119933512	2534	50	-1.16742659898e-05	1.10910292126e-08
4	119933512	120392684	905	33	-8.04276464528e-06	4.20302100506e-09
4	120392684	122657987	4467	50	-5.26866234382e-06	1.71438177233e-08
4	122657987	124286481	2156	50	0.00021052221503	1.43997711807e-08
4	124286481	125210862	1541	50	-2.48168220303e-05	8.36546995454e-09
4	125210862	126480886	2312	50	-2.23520259184e-05	1.07589118651e-08
4	126480886	127275477	1615	50	-1.57735569549e-05	7.16226980174e-09
4	127275477	127830293	1104	50	-1.57788761443e-05	5.94729652068e-09
4	127830293	128996665	957	37	2.36401023042e-06	7.57586769462e-09
4	128996665	130591885	2257	50	1.30192284977e-05	1.17009676278e-08
4	130591885	131283821	1056	41	1.80386091336e-05	5.27185413032e-09
4	131283821	132954033	2764	50	1.15509142231e-05	1.34005828425e-08
4	132954033	134628434	3043	50	4.88308683753e-05	1.3008383527e-08
4	134628434	136566407	3262	50	5.00242804668e-05	1.29260763316e-08
4	136566407	138541971	4131	50	1.64009541226e-05	1.63270764641e-08
4	138541971	139556511	1941	50	-8.37035457411e-06	9.25387466617e-09
4	139556511	141084631	2347	50	-7.46774448223e-06	1.4756955074e-08
4	141084631	143443265	3583	50	5.68558319177e-05	1.82841645592e-08
4	143443265	146178187	3229	50	1.45166442165e-05	1.55030609627e-08
4	146178187	148521873	3102	50	-1.8124221929e-06	1.72572958249e-08
4	148521873	150683580	2710	50	-3.73362468437e-05	1.28964106696e-08
4	150683580	152782184	2168	50	-1.62930448193e-05	1.45510870474e-08
4	152782184	154477641	2346	50	-2.15898161083e-05	1.52012269715e-08
4	154477641	155056126	1172	50	1.67424400694e-05	6.82445141679e-09
4	155056126	157485097	4467	50	2.05464881613e-05	2.1446523338e-08
4	157485097	158743718	1981	50	-1.59460656709e-06	1.15382831322e-08
4	158743718	161058864	3278	50	1.88640322228e-05	1.70730555434e-08
4	161058864	161826435	1758	50	3.29421481529e-05	8.69556568463e-09
4	161826435	163243679	3684	50	3.86583721038e-05	1.39118804597e-08
4	163243679	164478234	1985	50	-6.49496481863e-06	9.6853020911e-09
4	164478234	165823448	2701	50	4.69707084661e-05	1.40019768553e-08
4	165823448	167018858	2267	50	1.27402954619e-05	1.19020423759e-08
4	167018858	167852917	1353	50	-6.8449909677e-06	6.3091461508e-09
4	167852917	169676825	3161	50	6.39720772137e-05	1.61055902946e-08
4	169676825	170776510	1524	50	-4.31251402465e-05	8.77076023182e-09
4	170776510	172558635	3012	50	3.89404692298e-05	1.78598568859e-08
4	172558635	174264132	2113	50	1.94873829016e-06	1.11896925883e-08
4	174264132	176570716	3751	50	3.56427409492e-05	1.94416819878e-08
4	176570716	178991910	4743	50	-1.73773415426e-05	2.19029968625e-08
4	178991910	180122043	2146	50	3.8072759732e-05	1.08995699246e-08
4	180122043	182066807	4746	50	-8.56153862644e-06	2.19605207303e-08
4	182066807	183371275	3141	50	-3.77719057343e-05	2.07466870746e-08
4	183371275	184929455	3355	50	2.49802335427e-05	2.19702792216e-08
4	184929455	186909090	4503	50	-3.35980662518e-05	2.17627888258e-08
4	186909090	188472981	3149	50	-3.13353717726e-05	1.92360991316e-08
4	188472981	189693511	3327	50	3.07059164146e-06	1.93933928952e-08
4	189693511	191043594	2735	50	1.11908466576e-05	1.36754058377e-08
5	11940	982252	1681	50	-3.52675356265e-05	1.1202434752e-08
5	982252	2132442	2786	50	1.35914437151e-05	2.04908449243e-08
5	2132442	3361941	3663	50	1.18848892442e-05	2.19504776114e-08
5	3361941	4632110	2645	50	1.86095164398e-05	1.39616723202e-08
5	4632110	5973233	2925	50	-6.82543411344e-06	1.60154242857e-08
5	5973233	7143218	2573	50	-1.40646098714e-06	1.37707983733e-08
5	7143218	8446336	2760	50	1.50698342604e-05	1.36161505709e-08
5	8446336	9718832	2723	50	-1.02595739463e-05	1.29998299029e-08
5	9718832	11173271	3002	50	-2.3190882682e-05	1.83379889128e-08
5	11173271	13464832	3309	50	9.20802537419e-06	1.91110520754e-08
5	13464832	14757804	2294	50	3.84739561564e-05	1.34100293113e-08
5	14757804	16963613	3007	50	-5.03945395828e-06	1.83736257959e-08
5	16963613	18051592	1591	50	2.43387795064e-05	9.23041082866e-09
5	18051592	19917716	3712	50	1.02306524494e-05	1.53918846826e-08
5	19917716	22152073	2806	50	-5.39978939912e-06	1.37642152724e-08
5	22152073	23494324	2171	50	-5.42143853568e-06	1.05903207672e-08
5	23494324	26184851	5268	50	-1.54472193163e-06	2.15636551575e-08
5	26184851	26857604	1236	50	-1.29237728299e-05	6.24778972839e-09
5	26857604	27984513	1879	50	5.36371538821e-05	8.26484457958e-09
5	27984513	29714820	3509	50	1.94835045582e-05	1.29409981755e-08
5	29714820	31390249	3283	50	2.34020127518e-05	1.43922520023e-08
5	31390249	33500180	3725	50	-2.98376063778e-05	2.12258173916e-08
5	33500180	35048970	2672	50	5.35972254425e-05	1.47821048573e-08
5	35048970	36433954	2173	50	3.52375582908e-05	1.12725847402e-08
5	36433954	38802410	3447	50	-1.07023937021e-05	2.0141168361e-08
5	38802410	40287729	2518	50	-1.12276104894e-05	1.15663959628e-08
5	40287729	41888710	3021	50	2.05345086617e-05	1.24131811879e-08
5	41888710	43983499	2488	50	2.97872544106e-05	1.61916947362e-08
5	43983499	50163398	4036	50	7.13826195036e-05	2.0691552676e-08
5	50163398	52134622	3147	50	9.42068643306e-06	1.53570650851e-08
5	52134622	53703044	3198	50	-1.19510242251e-05	1.43937483621e-08
5	53703044	55417349	3132	50	2.54210576022e-06	1.55298200008e-08
5	55417349	56621102	2108	50	-9.35358533399e-06	1.23318478368e-08
5	56621102	57340073	1204	50	3.25873079087e-05	6.0494453603e-09
5	57340073	58524622	2636	50	3.58757965087e-05	1.20270511755e-08
5	58524622	60935907	3065	50	1.17028084386e-05	1.80528070517e-08
5	60935907	61672995	1012	50	-8.97711548624e-07	5.86339626211e-09
5	61672995	63218987	2609	50	1.0057114457e-06	1.12925149524e-08
5	63218987	63968304	897	42	1.2480261075e-06	4.72355677448e-09
5	63968304	65911286	2899	50	1.35069432404e-06	1.27201448097e-08
5	65911286	67850860	3196	50	-3.27708204432e-06	1.75515150358e-08
5	67850860	71240456	2153	50	-9.09686471194e-06	1.33247324628e-08
5	71240456	73759326	4099	50	1.6481635545e-05	2.11407771355e-08
5	73759326	75798866	3155	50	2.8189591375e-07	1.82148015724e-08
5	75798866	77623332	3127	50	2.89908540977e-05	1.83973613116e-08
5	77623332	79393144	2768	50	-1.69811232759e-05	1.61043393096e-08
5	79393144	80481471	2292	50	-1.25611464941e-05	1.28966820715e-08
5	80481471	82025648	2055	50	1.78852077163e-05	1.26495250449e-08
5	82025648	83972689	2402	50	-1.72753725886e-05	1.4181002122e-08
5	83972689	85767290	4202	50	1.5457533122e-05	1.60217595536e-08
5	85767290	87389991	1500	50	-6.51755067124e-06	1.17826329278e-08
5	87389991	88891530	1271	50	-1.15895870319e-05	9.11549472712e-09
5	88891530	90422654	1642	50	2.10932125738e-06	9.65770407066e-09
5	90422654	91840542	1615	50	4.87723725504e-07	9.48686429693e-09
5	91840542	93809984	1552	50	8.57008308139e-05	1.19469027319e-08
5	93809984	95963519	2798	50	8.29130913654e-06	1.74002204032e-08
5	95963519	97315601	2662	50	7.396873625e-06	1.25037421854e-08
5	97315601	99260992	3329	50	1.14265302365e-05	1.70646920509e-08
5	99260992	101578769	3230	50	4.47543100892e-05	1.82542029405e-08
5	101578769	103320005	2474	50	2.70006567149e-05	1.60376735946e-08
5	103320005	104851483	2691	50	-2.62565157159e-05	1.26584490679e-08
5	104851483	105893055	1349	50	2.76432958353e-05	7.8758049994e-09
5	105893055	107264196	2474	50	2.10696128178e-05	1.51883321535e-08
5	107264196	108633934	2522	50	-3.32651507644e-05	1.30611080986e-08
5	108633934	110821144	3242	50	1.69451939099e-05	2.10981296824e-08
5	110821144	111981562	1974	50	-2.08718748772e-05	1.2741824183e-08
5	111981562	113396285	2736	50	-1.01020434899e-05	1.51517373588e-08
5	113396285	114830370	2802	50	4.89233441715e-05	1.58366593971e-08
5	114830370	115831047	2176	50	1.6750662352e-05	1.28248990062e-08
5	115831047	117346213	2896	50	-1.06763650354e-06	1.75612727927e-08
5	117346213	118608820	2015	50	7.29424432674e-06	1.30490554499e-08
5	118608820	119669042	1896	50	-2.3111449852e-05	1.06322559357e-08
5	119669042	120452166	1405	50	-6.52095892612e-06	8.69782161808e-09
5	120452166	122556905	3607	50	-3.46358975453e-05	1.85184742618e-08
5	122556905	123798100	2087	50	2.83007167704e-05	1.27298923288e-08
5	123798100	125785649	4086	50	3.14003517989e-05	2.22592379599e-08
5	125785649	127344604	2073	50	-3.54316023819e-06	1.15400177783e-08
5	127344604	129519025	3832	50	3.58996647998e-05	1.87268873728e-08
5	129519025	132139649	2494	50	3.45605188311e-05	2.0233728852e-08
5	132139649	134777401	3702	50	6.95206393514e-05	2.25887303917e-08
5	134777401	136376050	2601	50	3.36143516884e-06	1.19971180214e-08
5	136376050	139265072	2836	50	3.6006514565e-05	1.82438673752e-08
5	139265072	140645971	1484	50	1.47354771414e-05	9.93237298776e-09
5	140645971	142981248	3386	50	3.1445348395e-05	2.20354921677e-08
5	142981248	144943354	3038	50	1.62566731605e-05	1.60007901795e-08
5	144943354	147181998	3263	50	1.28582134024e-05	1.77743981867e-08
5	147181998	148662624	2313	50	1.72931543683e-05	1.14048493576e-08
5	148662624	150561298	3044	50	3.25078381193e-05	1.92749080623e-08
5	150561298	152867774	4291	50	-4.1313463968e-05	1.73350176407e-08
5	152867774	153773088	1865	50	2.32990379944e-05	8.20712384288e-09
5	153773088	155373505	2622	50	4.40712671101e-05	1.50246711456e-08
5	155373505	156628700	1723	50	1.1596286207e-05	9.72076597464e-09
5	156628700	158825698	3859	50	0.000111670615994	1.86453521426e-08
5	158825698	159973944	2063	50	0.000106288296963	1.27900215233e-08
5	159973944	161482133	2556	50	-1.417485463e-05	1.15317979048e-08
5	161482133	162743908	1969	50	1.98200420414e-05	1.01607368007e-08
5	162743908	163771582	1996	50	1.62766914887e-06	1.07802800544e-08
5	163771582	165642395	2896	50	1.10071453279e-05	1.89868929768e-08
5	165642395	166847740	1885	50	5.42304635197e-05	1.41664212869e-08
5	166847740	168525318	2562	50	-1.36770849686e-05	1.92022384522e-08
5	168525318	169505664	1788	50	2.11674326738e-05	1.06526070674e-08
5	169505664	171074292	2747	50	6.54110850975e-05	1.79672554851e-08
5	171074292	172678327	2806	50	5.35522581059e-05	1.79858881164e-08
5	172678327	173642871	1954	50	-2.07010787846e-06	1.2255708934e-08
5	173642871	175450595	3383	50	9.94364864697e-06	2.21017948154e-08
5	175450595	177251507	1587	50	2.72872152043e-05	1.03634405673e-08
5	177251507	178413464	2629	50	2.60247099564e-06	1.60223949364e-08
5	178413464	179401244	1783	50	1.66465094415e-05	1.22131755026e-08
5	179401244	180559933	2307	50	-2.72362990429e-05	1.43455469339e-08
5	180559933	180885156	271	21	-4.1761910166e-07	1.58106165422e-09
6	73924	1452362	2668	50	1.90612861567e-06	1.77915421815e-08
6	1452362	2458936	1696	50	1.72938740971e-05	1.10258712519e-08
6	2458936	3573593	2441	50	1.4625556722e-05	1.55689698655e-08
6	3573593	4617817	2389	50	-2.95649851394e-05	1.38619638478e-08
6	4617817	5791472	2322	50	-1.98706455854e-05	1.42420905373e-08
6	5791472	6785207	2171	50	1.14836167938e-05	1.39281194104e-08
6	6785207	7808936	2262	50	4.24698940114e-05	1.49737749113e-08
6	7808936	9020026	2535	50	1.88289939651e-05	1.24540317233e-08
6	9020026	10540317	2837	50	-1.40094861046e-05	1.55171389758e-08
6	10540317	11790816	2176	50	-5.55847959217e-06	1.19573856902e-08
6	11790816	13209388	2113	50	8.6549142857e-05	1.28793410525e-08
6	13209388	14802924	2561	50	4.76084442821e-05	1.56025659931e-08
6	14802924	17386405	4252	50	2.82572670799e-05	2.22881110794e-08
6	17386405	19207487	3471	50	6.48971225255e-05	1.563086969e-08
6	19207487	21684065	4037	50	2.99985934567e-05	2.23218435255e-08
6	21684065	22748307	2237	50	1.57253291609e-06	1.31294540078e-08
6	22748307	23936619	2503	50	1.57467319179e-06	1.53358627315e-08
6	23936619	24852275	1777	50	-1.7139068891e-05	1.05265357401e-08
6	24852275	25684587	1771	50	-8.08433707339e-06	1.04658052045e-08
6	25684587	26791233	1678	50	0.000102728614818	1.28982165237e-08
6	26791233	28017819	1394	40	0.000220317342751	1.35580158669e-08
6	28017819	28917608	759	25	0.000156004369237	7.71558055642e-09
6	28917608	29737971	171	18	0.000180138039988	2.66845065743e-09
6	29737971	30798168	229	24	0.000212055743723	3.43658898776e-09
6	30798168	31571218	496	43	0.000793822695544	1.09010434899e-08
6	31571218	32682664	549	40	0.000241587590545	6.51735875751e-09
6	32682664	33236497	326	41	0.000182317962743	3.74136276372e-09
6	33236497	35455756	3288	50	5.51681611015e-05	2.08965737737e-08
6	35455756	37572596	3344	50	3.41677037269e-06	2.04962178525e-08
6	37572596	39295677	3389	50	3.84021589503e-05	1.72043475636e-08
6	39295677	40345115	1583	50	-6.36663807088e-06	8.58848429449e-09
6	40345115	42038721	2926	50	2.5526029374e-05	1.77348527451e-08
6	42038721	43756169	2098	50	2.62061156582e-05	1.3387794113e-08
6	43756169	45406563	2574	50	3.7788573227e-05	1.72641252814e-08
6	45406563	47311898	2901	50	2.48656597061e-05	1.47850432836e-08
6	47311898	48391125	1916	50	-6.13766710571e-06	8.43369828232e-09
6	48391125	50386145	3489	50	-2.73924259013e-05	1.460386746e-08
6	50386145	52210476	2680	50	2.65220762934e-05	1.36313590724e-08
6	52210476	53279102	1827	50	2.50070249833e-05	1.00114126539e-08
6	53279102	55468270	4281	50	1.49663126058e-05	1.87417385843e-08
6	55468270	56105313	1372	41	2.6387132826e-05	6.33662769138e-09
6	56105313	57599465	1520	50	-7.40655651755e-06	8.83778264229e-09
6	57599465	61880512	1659	30	3.28746026681e-06	1.03326335575e-08
6	61880512	63552888	2973	50	5.22441939274e-06	1.49404995792e-08
6	63552888	65765742	3393	50	-1.82731228834e-05	1.85852158114e-08
6	65765742	67329215	3713	50	-1.24136583285e-05	1.36204298662e-08
6	67329215	68849483	3840	50	-1.39060916101e-05	1.272770952e-08
6	68849483	69523448	1620	50	2.16427443677e-05	6.01075467021e-09
6	69523448	71609510	3760	50	2.99377889883e-05	1.51070087606e-08
6	71609510	73450097	3094	50	3.89092401211e-06	1.42056870609e-08
6	73450097	75462003	3606	50	1.79557198629e-05	1.79020845538e-08
6	75462003	77414881	2482	50	-2.52184461103e-05	1.46689708702e-08
6	77414881	78957728	3036	50	-1.28365525098e-05	1.15248142896e-08
6	78957728	80691170	2947	50	-1.54009801323e-05	1.38078397081e-08
6	80691170	81929222	2697	50	-7.79886740026e-06	1.11243557759e-08
6	81929222	83127149	1738	50	-8.95832135339e-06	9.61797932397e-09
6	83127149	85209989	2452	50	-2.4704458361e-05	1.40613988901e-08
6	85209989	87069500	3384	50	7.30747791437e-06	1.36234428223e-08
6	87069500	88822140	2892	50	-1.16885609681e-05	1.50731169681e-08
6	88822140	89973052	1961	50	-2.84386501773e-05	1.03092967544e-08
6	89973052	91843196	2941	50	-1.84200965844e-05	1.70954734251e-08
6	91843196	93428644	2511	50	-1.47024788442e-05	1.20452441243e-08
6	93428644	94118142	1533	50	-1.13192320676e-05	6.16954775122e-09
6	94118142	94441175	440	16	1.59458707222e-05	1.57457966363e-09
6	94441175	97093511	4084	50	-3.21057946094e-05	1.51384538359e-08
6	97093511	97842284	1181	50	1.89353510853e-05	5.45419761278e-09
6	97842284	100630146	3984	50	7.83881413324e-06	1.93600308551e-08
6	100630146	102636772	2631	50	3.65590316986e-05	1.55723311545e-08
6	102636772	103983395	2372	50	1.47763601321e-05	9.55426434075e-09
6	103983395	106056733	3555	50	2.47311182919e-05	1.7318860177e-08
6	106056733	107450306	2731	50	1.37946618539e-05	1.59238602378e-08
6	107450306	108464380	1396	50	-9.71464606967e-06	7.88678793484e-09
6	108464380	110304247	2240	50	1.60651051732e-05	1.3226412845e-08
6	110304247	112345014	2873	50	-9.91673238483e-06	1.66018584099e-08
6	112345014	114220833	2799	50	-1.37793558396e-05	1.24325874773e-08
6	114220833	116131396	3100	50	-2.64312328653e-05	1.36943274009e-08
6	116131396	117672972	2229	50	-7.174043874e-06	9.80870821652e-09
6	117672972	118963115	1663	50	6.65763031044e-07	7.45995965429e-09
6	118963115	119963278	1584	50	-2.70652351514e-05	7.03771959385e-09
6	119963278	120512128	1006	38	-1.39003350314e-05	5.84383487266e-09
6	120512128	121905676	2376	50	-1.71461471973e-05	1.27090826078e-08
6	121905676	123856181	3355	50	-1.40571647583e-05	1.45239769225e-08
6	123856181	125424383	2118	50	4.35368480141e-06	1.47938588927e-08
6	125424383	127540461	1905	50	8.25955237385e-06	1.18357509305e-08
6	127540461	129861031	2887	50	4.88389757196e-05	1.71363268312e-08
6	129861031	130935454	2162	50	5.12834432778e-05	1.25481754092e-08
6	130935454	132765669	2758	50	4.60404084537e-05	1.4958152122e-08
6	132765669	134244243	2306	50	-3.82365220425e-06	1.24442136583e-08
6	134244243	136224177	2611	50	1.74835264966e-05	1.6364273667e-08
6	136224177	137614218	1200	50	-1.21439062422e-05	7.95808657951e-09
6	137614218	138822629	2149	50	7.68005506623e-05	1.26103842771e-08
6	138822629	139845436	1737	50	-2.81256515556e-06	1.0603510971e-08
6	139845436	142288479	3063	50	-2.97791169076e-06	1.57700247522e-08
6	142288479	145319810	4027	50	4.60129852631e-06	2.20462785235e-08
6	145319810	146665424	1715	50	4.46699790352e-05	1.21952024323e-08
6	146665424	148920352	3711	50	-2.90104599075e-06	2.19907703238e-08
6	148920352	150253404	2452	50	4.78766252682e-05	1.36854862431e-08
6	150253404	151912703	3858	50	-6.87610193309e-07	2.19632086337e-08
6	151912703	153094496	2203	50	9.37074279799e-07	1.14953299959e-08
6	153094496	154974120	4055	50	1.31863286121e-05	1.77958310668e-08
6	154974120	156763326	3091	50	2.622868569e-05	2.02177139051e-08
6	156763326	158218719	1998	50	-7.95654052576e-06	1.31678274791e-08
6	158218719	160580497	4961	50	8.14423326591e-05	2.27571703193e-08
6	160580497	162169564	2985	50	-7.29411954039e-06	1.66802230164e-08
6	162169564	162931203	1695	50	1.63359763014e-05	1.06480267595e-08
6	162931203	164383521	3177	50	-1.10780535823e-05	1.60530626033e-08
6	164383521	165586864	2758	50	1.01996793642e-05	1.35093748847e-08
6	165586864	167024733	3398	50	-6.57204883265e-06	1.99344677347e-08
6	167024733	168042835	1916	50	1.3257415646e-05	1.09911648177e-08
6	168042835	169382050	3733	50	2.45396740666e-05	2.093983083e-08
6	169382050	170330173	1806	50	2.95496624409e-05	1.02905330637e-08
6	170330173	171051270	1318	50	1.47009512018e-05	8.53890662071e-09
7	16161	972752	1639	50	-8.80064952557e-06	1.18184906021e-08
7	972752	1353067	40	6	-6.73915834913e-06	-9.30851054788e-11
7	1353067	2062398	70	3	5.68016904363e-06	2.60121795754e-10
7	2062398	2772227	1359	50	2.24478811344e-05	1.01925564298e-08
7	2772227	4573428	4506	50	-7.60842304884e-06	2.19967761044e-08
7	4573428	5416232	1867	50	-8.18163332015e-06	1.36568669565e-08
7	5416232	5854526	694	50	3.74690395705e-05	5.81541562239e-09
7	5854526	6573857	1112	50	2.21850242297e-05	7.80130471059e-09
7	6573857	7808752	2742	50	9.83821949643e-06	1.73949656195e-08
7	7808752	9123423	3052	50	2.65528027588e-06	2.2038797024e-08
7	9123423	9987499	2356	50	3.83246660031e-07	1.40457067936e-08
7	9987499	11299198	2883	50	9.11015863181e-06	1.62270791247e-08
7	11299198	12635461	3805	50	-1.58421528266e-07	2.10623281668e-08
7	12635461	13884202	3119	50	1.55575422968e-05	2.00975998111e-08
7	13884202	15143657	1556	50	-5.51905839781e-06	1.18097211183e-08
7	15143657	16902069	3604	50	2.16506128867e-05	2.21936454468e-08
7	16902069	19481547	3918	50	-1.16044459643e-05	2.1962235293e-08
7	19481547	20124908	1357	50	2.25340841603e-05	1.0571974658e-08
7	20124908	22507629	5141	50	7.75353714826e-06	2.21202221235e-08
7	22507629	23471442	1456	50	4.32233667334e-05	9.49413968222e-09
7	23471442	25077259	3276	50	-2.72923198729e-05	1.74559639362e-08
7	25077259	25909555	1784	50	5.11465875443e-05	1.04022710265e-08
7	25909555	28360309	3611	50	-1.20456371633e-05	2.02041530434e-08
7	28360309	31137289	4822	50	5.65517059718e-05	2.25233389763e-08
7	31137289	33555768	4763	50	4.80462402084e-05	2.19361910906e-08
7	33555768	36213538	4400	50	-2.57393165591e-07	2.16961434154e-08
7	36213538	37555184	2447	50	3.96997175283e-05	1.55251453813e-08
7	37555184	38966703	3081	50	4.131615226e-06	1.37536158557e-08
7	38966703	39862670	1420	50	-3.61564122568e-06	7.10086652285e-09
7	39862670	42001811	2707	50	1.65738798611e-05	1.42778261895e-08
7	42001811	43159074	2150	50	-2.29852612405e-05	1.02268618459e-08
7	43159074	44763828	2473	50	7.01738730013e-06	1.32133648019e-08
7	44763828	45952922	2013	50	3.11335773482e-05	1.11818385e-08
7	45952922	46986720	2204	50	3.8171204742e-05	9.76451064522e-09
7	46986720	49212278	4713	50	-1.16828993749e-05	2.13546989918e-08
7	49212278	51675322	4512	50	6.73632688718e-05	2.01534409696e-08
7	51675322	53176312	3998	50	-1.18795273006e-05	1.59347163909e-08
7	53176312	54222976	2297	50	1.69230122066e-05	1.10041989616e-08
7	54222976	55691584	3041	50	-8.4177820715e-07	1.4823308938e-08
7	55691584	57382638	2788	50	-6.42223654614e-06	1.32551301922e-08
7	57382638	63307359	2352	50	1.1725035794e-05	1.42453405648e-08
7	63307359	63641125	577	19	-1.43458244679e-05	4.46126152124e-09
7	63641125	65689809	3042	50	-7.28165517169e-06	1.66803304858e-08
7	65689809	68234074	5491	50	-4.93677302701e-06	2.20292085529e-08
7	68234074	69085364	1717	50	1.46918255665e-05	8.8892539726e-09
7	69085364	71874885	4585	50	3.37583093318e-05	2.23169796902e-08
7	71874885	73334602	1120	50	7.76074213252e-06	7.9999749578e-09
7	73334602	76458564	2668	50	1.95038724607e-05	1.62609424561e-08
