chr	start	end	num_snp	k	local_h2g	var
3	197075987	197946622	1226	50	-4.44906866947e-05	7.29490967324e-09
4	10240	694715	791	36	6.60042743724e-05	5.54072437307e-09
4	694715	1478711	1464	50	3.84609570101e-05	9.00049499171e-09
4	1478711	2842979	2110	50	1.52048750805e-05	1.37506350922e-08
4	2842979	3846040	1617	50	0.000132291445438	1.23314108509e-08
4	3846040	4684116	1946	50	2.49360286064e-06	1.21764480171e-08
4	4684116	5502388	1749	50	9.9766193578e-05	1.20980209383e-08
4	5502388	6773043	2943	50	5.7440803792e-05	2.05365360666e-08
4	6773043	7539692	2080	50	9.53017069204e-06	1.46680968187e-08
4	7539692	8152235	1657	50	-1.69968241041e-05	1.13160991677e-08
4	8152235	9326479	1251	50	-1.19679362239e-05	8.55323467084e-09
4	9326479	10699152	3092	50	-8.09174360407e-06	1.62252456493e-08
4	10699152	12323034	3454	50	2.21796963993e-05	1.69578221041e-08
4	12323034	14272001	3713	50	5.45155545949e-05	1.79114722969e-08
4	14272001	15147446	1658	50	3.64930048846e-05	9.63219584333e-09
4	15147446	15927009	1263	50	-1.84922387644e-05	6.10630241656e-09
4	15927009	17383322	2755	50	3.5560498445e-05	1.51192339507e-08
4	17383322	18841874	2323	50	2.71648828631e-05	1.13330842803e-08
4	18841874	20544557	3254	50	1.17130358432e-05	1.18049764454e-08
4	20544557	22319347	3370	50	3.57728850786e-05	1.44948115648e-08
4	22319347	24135529	2999	50	1.67035456747e-05	1.42195440769e-08
4	24135529	25609322	2467	50	5.57520781495e-05	1.42108925135e-08
4	25609322	27343722	2420	50	4.47246949581e-05	1.41371168346e-08
4	27343722	27965868	1227	50	4.37515830323e-05	6.44841051164e-09
4	27965868	29762208	3798	50	3.71322601654e-05	1.40746778743e-08
4	29762208	30454535	1030	47	8.03430353126e-06	6.26488480284e-09
4	30454535	31782981	2558	50	4.48801425433e-05	1.26766935549e-08
4	31782981	33172766	2938	50	-1.54293553101e-05	1.09242707961e-08
4	33172766	35151415	2738	50	-9.29174718473e-06	1.45386252385e-08
4	35151415	36020436	2207	50	7.40621346242e-06	7.81276048968e-09
4	36020436	37255047	2781	50	2.19660036083e-05	9.89179095085e-09
4	37255047	38907022	3551	50	1.32969122069e-05	1.86587746813e-08
4	38907022	40202609	2325	50	1.42048874134e-05	1.07967586528e-08
4	40202609	42213058	3631	50	7.04778605465e-05	2.04823903009e-08
4	42213058	43965045	3324	50	2.7186583952e-06	1.424829189e-08
4	43965045	45189157	2539	50	3.62418968825e-05	9.58805463555e-09
4	45189157	47411896	2668	50	4.76708952366e-05	1.2936055292e-08
4	47411896	48123600	1235	50	4.05644679773e-05	5.91914719297e-09
4	48123600	53877433	2332	50	7.11438794468e-05	1.41260854545e-08
4	53877433	55429556	2415	50	4.7820018523e-05	1.19328599746e-08
4	55429556	56547644	2102	50	-6.05975508815e-06	9.81333566939e-09
4	56547644	58935008	4700	50	1.54191687142e-05	2.01813187272e-08
4	58935008	60741087	3796	50	9.29924017958e-06	1.30514097159e-08
4	60741087	62371763	3088	50	3.61628942877e-06	1.31398563624e-08
4	62371763	64341001	3346	50	5.70329101784e-05	1.30383341294e-08
4	64341001	66600492	4078	50	-6.94254491134e-06	1.48456736801e-08
4	66600492	68059497	2739	50	-1.09518393169e-05	9.26815958747e-09
4	68059497	68854765	1503	50	1.41343011528e-05	6.08001334175e-09
4	68854765	71049152	3311	50	9.8742303606e-05	1.30264244509e-08
4	71049152	72140558	1779	50	4.04189295263e-05	1.04221922326e-08
4	72140558	74592390	3180	50	2.7460453668e-05	1.4612545741e-08
4	74592390	77130707	4120	50	6.01989326157e-05	1.64569968964e-08
4	77130707	79093979	3518	50	-1.23110410781e-05	1.54957497129e-08
4	79093979	80990297	2986	50	3.35276897871e-05	1.23554877421e-08
4	80990297	82125315	1243	50	6.77329354866e-05	8.69397491553e-09
4	82125315	83372593	1992	50	-1.46723122175e-05	9.81842650543e-09
4	83372593	84799656	2476	50	4.44845228036e-05	1.09358106633e-08
4	84799656	86930609	3232	50	3.99147670924e-05	1.40468298499e-08
4	86930609	87534648	770	31	9.50956807134e-06	3.29547989761e-09
4	87534648	89238028	2890	50	0.000123465966451	1.3770199687e-08
4	89238028	90231564	1518	50	7.53301391673e-05	8.11752702296e-09
4	90231564	91560677	1828	50	-5.52467618041e-06	8.05965916518e-09
4	91560677	94233299	3573	50	3.21863066182e-06	1.87966091077e-08
4	94233299	96182188	2987	50	5.06024366379e-05	1.50060122917e-08
4	96182188	97540703	2643	50	-3.55208083162e-06	1.24137621099e-08
4	97540703	99424067	2955	50	2.3668902415e-05	1.37695168661e-08
4	99424067	100678360	2243	50	5.72863833943e-05	1.06364594267e-08
4	100678360	103221356	4402	50	1.95244313523e-05	1.79372321727e-08
4	103221356	105305294	2670	50	3.4164356706e-05	1.30108455119e-08
4	105305294	107501305	2931	50	1.88517911346e-05	1.41441873011e-08
4	107501305	108815348	1813	50	-1.90542005177e-05	7.70504703687e-09
4	108815348	111256567	3810	50	1.26487289573e-05	1.72186095945e-08
4	111256567	113870102	3566	50	-2.49605404115e-05	1.57558625717e-08
4	113870102	115666246	2965	50	1.26411334508e-05	1.36112163097e-08
4	115666246	117276929	2699	50	2.03741706711e-05	1.20955047125e-08
4	117276929	118479918	2379	50	-1.85735449773e-05	9.54226688985e-09
4	118479918	119933512	2534	50	-1.95923774932e-05	1.00306681365e-08
4	119933512	120392684	905	33	1.47412050393e-06	3.89892724293e-09
4	120392684	122657987	4467	50	5.70060958078e-05	1.61256493711e-08
4	122657987	124286481	2156	50	3.10713984938e-05	1.17193647558e-08
4	124286481	125210862	1541	50	2.22327149744e-05	7.99312656905e-09
4	125210862	126480886	2312	50	2.65849163418e-06	9.99435141521e-09
4	126480886	127275477	1615	50	8.76146325802e-06	6.71550673099e-09
4	127275477	127830293	1104	50	2.09057038133e-05	5.70786603044e-09
4	127830293	128996665	957	37	4.51597467048e-05	7.24877087882e-09
4	128996665	130591885	2257	50	5.14030149226e-05	1.09757574534e-08
4	130591885	131283821	1056	41	4.19123421462e-06	4.69128747036e-09
4	131283821	132954033	2764	50	2.1976179776e-05	1.22943334973e-08
4	132954033	134628434	3043	50	4.24380160102e-05	1.18127301831e-08
4	134628434	136566407	3262	50	4.06869840058e-05	1.17139990027e-08
4	136566407	138541971	4131	50	3.7870362278e-05	1.50535982324e-08
4	138541971	139556511	1941	50	1.30831600352e-05	8.59893527349e-09
4	139556511	141084631	2347	50	1.29941170505e-05	1.36056667274e-08
4	141084631	143443265	3583	50	7.74324998232e-05	1.68447187486e-08
4	143443265	146178187	3229	50	0.000122958212969	1.50173601392e-08
4	146178187	148521873	3102	50	3.8767632238e-05	1.60517624242e-08
4	148521873	150683580	2710	50	2.10391765043e-06	1.20550951496e-08
4	150683580	152782184	2168	50	2.92090081228e-05	1.36206673113e-08
4	152782184	154477641	2346	50	2.60630147483e-05	1.42288687514e-08
4	154477641	155056126	1172	50	-7.8227791603e-06	6.01757484061e-09
4	155056126	157485097	4467	50	0.000101906167203	2.02141042859e-08
4	157485097	158743718	1981	50	4.61112736079e-05	1.08986025912e-08
4	158743718	161058864	3278	50	-5.02097290887e-06	1.53609733001e-08
4	161058864	161826435	1758	50	2.79573705314e-05	7.8888221022e-09
4	161826435	163243679	3684	50	3.39800962687e-05	1.26462195198e-08
4	163243679	164478234	1985	50	-6.72008852291e-06	8.81493267636e-09
4	164478234	165823448	2701	50	-2.17288408978e-05	1.22052934036e-08
4	165823448	167018858	2267	50	-7.21670510511e-06	1.06798612891e-08
4	167018858	167852917	1353	50	-6.57843548479e-07	5.79116079736e-09
4	167852917	169676825	3161	50	5.10136016927e-05	1.45863391637e-08
4	169676825	170776510	1524	50	1.03574026101e-05	8.40843373428e-09
4	170776510	172558635	3012	50	1.91212535441e-05	1.61187964619e-08
4	172558635	174264132	2113	50	2.49145924862e-05	1.0379160019e-08
4	174264132	176570716	3751	50	2.42430129291e-05	1.76280903964e-08
4	176570716	178991910	4743	50	1.96008513952e-05	2.02498604278e-08
4	178991910	180122043	2146	50	1.1926492841e-05	9.72521710252e-09
4	180122043	182066807	4746	50	3.39400034968e-05	2.03511486943e-08
4	182066807	183371275	3141	50	1.51545145214e-05	1.93200365257e-08
4	183371275	184929455	3355	50	2.47282559695e-05	2.00198726177e-08
4	184929455	186909090	4503	50	1.43259770917e-05	2.02063384879e-08
4	186909090	188472981	3149	50	3.09191150348e-05	1.80226448361e-08
4	188472981	189693511	3327	50	-7.4005986299e-06	1.75795325816e-08
4	189693511	191043594	2735	50	1.90259960157e-06	1.23826112999e-08
5	11940	982252	1681	50	2.33476879214e-05	1.06695835906e-08
5	982252	2132442	2786	50	-6.97607249363e-06	1.8500135144e-08
5	2132442	3361941	3663	50	2.0766831679e-06	1.99180804111e-08
5	3361941	4632110	2645	50	3.47371027084e-05	1.28550911374e-08
5	4632110	5973233	2925	50	1.1299235638e-05	1.47334220992e-08
5	5973233	7143218	2573	50	-1.85927989809e-05	1.23999022844e-08
5	7143218	8446336	2760	50	1.76692252456e-05	1.2427760105e-08
5	8446336	9718832	2723	50	1.37068555609e-05	1.2032287921e-08
5	9718832	11173271	3002	50	8.74260709451e-06	1.69573999209e-08
5	11173271	13464832	3309	50	2.42148171746e-05	1.75345062457e-08
5	13464832	14757804	2294	50	7.05660408474e-05	1.24909997229e-08
5	14757804	16963613	3007	50	4.32142039156e-05	1.71310762903e-08
5	16963613	18051592	1591	50	-2.94909733861e-05	7.97239205717e-09
5	18051592	19917716	3712	50	2.59284306927e-05	1.41516516245e-08
5	19917716	22152073	2806	50	4.23852140803e-05	1.29263937989e-08
5	22152073	23494324	2171	50	-1.14443931343e-05	9.59235415489e-09
5	23494324	26184851	5268	50	-2.5314287883e-06	1.96333711466e-08
5	26184851	26857604	1236	50	-7.72280268562e-06	5.72491623347e-09
5	26857604	27984513	1879	50	-7.85669420253e-06	7.04097725215e-09
5	27984513	29714820	3509	50	3.86940848735e-06	1.16646196053e-08
5	29714820	31390249	3283	50	3.24944026101e-05	1.31913968731e-08
5	31390249	33500180	3725	50	2.84532228491e-05	1.98038990166e-08
5	33500180	35048970	2672	50	-2.19531342704e-05	1.28620729372e-08
5	35048970	36433954	2173	50	5.72588830332e-05	1.04593372473e-08
5	36433954	38802410	3447	50	1.77618272275e-05	1.85766399515e-08
5	38802410	40287729	2518	50	-1.84773961591e-05	1.04694340806e-08
5	40287729	41888710	3021	50	-8.58661297013e-07	1.11366641175e-08
5	41888710	43983499	2488	50	3.70867457375e-05	1.48186548745e-08
5	43983499	50163398	4036	50	1.24192827839e-05	1.83881877996e-08
5	50163398	52134622	3147	50	4.69638418163e-05	1.42992876294e-08
5	52134622	53703044	3198	50	9.67804825575e-05	1.39987341754e-08
5	53703044	55417349	3132	50	3.47204103283e-05	1.4410026509e-08
5	55417349	56621102	2108	50	0.000161686096243	1.26318962541e-08
5	56621102	57340073	1204	50	3.0230308729e-06	5.27648507929e-09
5	57340073	58524622	2636	50	3.91780358007e-05	1.09933763876e-08
5	58524622	60935907	3065	50	4.40380506342e-05	1.67138593135e-08
5	60935907	61672995	1012	50	4.72942393583e-05	5.73115156679e-09
5	61672995	63218987	2609	50	6.76323976992e-06	1.03312420261e-08
5	63218987	63968304	897	42	1.8797034597e-05	4.4424122895e-09
5	63968304	65911286	2899	50	1.78608346884e-05	1.17205061771e-08
5	65911286	67850860	3196	50	2.67365129613e-05	1.62323405494e-08
5	67850860	71240456	2153	50	1.66714888286e-05	1.23435907251e-08
5	71240456	73759326	4099	50	2.29007900781e-05	1.93159029462e-08
5	73759326	75798866	3155	50	0.000463117177737	2.04027585712e-08
5	75798866	77623332	3127	50	-8.60762163701e-06	1.64583482604e-08
5	77623332	79393144	2768	50	5.00249347533e-05	1.52128576787e-08
5	79393144	80481471	2292	50	2.65280378252e-05	1.20616810146e-08
5	80481471	82025648	2055	50	-1.94135187601e-05	1.12203549364e-08
5	82025648	83972689	2402	50	2.32761507112e-05	1.32423394647e-08
5	83972689	85767290	4202	50	1.68847159387e-05	1.46101480386e-08
5	85767290	87389991	1500	50	6.68271857022e-06	1.08361271857e-08
5	87389991	88891530	1271	50	8.62934950454e-05	9.09843232805e-09
5	88891530	90422654	1642	50	6.72982276226e-05	9.32955677957e-09
5	90422654	91840542	1615	50	2.56866536798e-05	8.84525775189e-09
5	91840542	93809984	1552	50	4.97953265607e-05	1.06170910066e-08
5	93809984	95963519	2798	50	1.36805171917e-05	1.58960711716e-08
5	95963519	97315601	2662	50	2.86318765787e-05	1.15643798861e-08
5	97315601	99260992	3329	50	1.31409615193e-05	1.55612744584e-08
5	99260992	101578769	3230	50	-9.62346389961e-06	1.61956812297e-08
5	101578769	103320005	2474	50	3.11664793214e-05	1.46514937744e-08
5	103320005	104851483	2691	50	-1.05099561128e-05	1.16477203371e-08
5	104851483	105893055	1349	50	-1.04517865848e-05	6.86860765734e-09
5	105893055	107264196	2474	50	4.42162156389e-05	1.40314741647e-08
5	107264196	108633934	2522	50	1.13772795887e-05	1.22494447864e-08
5	108633934	110821144	3242	50	3.66377263941e-05	1.93866766324e-08
5	110821144	111981562	1974	50	6.08893914878e-05	1.22680307264e-08
5	111981562	113396285	2736	50	5.59236349256e-06	1.3925208889e-08
5	113396285	114830370	2802	50	-3.34434739739e-06	1.4012364806e-08
5	114830370	115831047	2176	50	-1.95237635667e-05	1.13881098774e-08
5	115831047	117346213	2896	50	2.42785208841e-05	1.6203628432e-08
5	117346213	118608820	2015	50	3.11708939432e-05	1.20829487682e-08
5	118608820	119669042	1896	50	3.16602375262e-05	1.01229100966e-08
5	119669042	120452166	1405	50	4.11048133622e-05	8.30752228392e-09
5	120452166	122556905	3607	50	-2.94825809965e-06	1.71155697915e-08
5	122556905	123798100	2087	50	3.67097747477e-05	1.16728973559e-08
5	123798100	125785649	4086	50	1.95164448273e-05	2.01895946827e-08
5	125785649	127344604	2073	50	3.56602501641e-05	1.08296535801e-08
5	127344604	129519025	3832	50	5.50531142584e-05	1.72285894255e-08
5	129519025	132139649	2494	50	6.7735995698e-05	1.87167371477e-08
5	132139649	134777401	3702	50	7.19210569215e-05	2.06219614061e-08
5	134777401	136376050	2601	50	2.37278122008e-05	1.10940935451e-08
5	136376050	139265072	2836	50	1.95546340358e-05	1.64952874426e-08
5	139265072	140645971	1484	50	5.52455825021e-05	9.38212573395e-09
5	140645971	142981248	3386	50	5.80199381858e-05	2.03030262009e-08
5	142981248	144943354	3038	50	2.3006545867e-05	1.46351288791e-08
5	144943354	147181998	3263	50	1.77437594384e-05	1.62345709137e-08
5	147181998	148662624	2313	50	8.97498855837e-05	1.09871944441e-08
5	148662624	150561298	3044	50	-2.01804136847e-06	1.72844322317e-08
5	150561298	152867774	4291	50	-1.31934974937e-05	1.6005263525e-08
5	152867774	153773088	1865	50	5.5653488704e-05	7.7462331794e-09
5	153773088	155373505	2622	50	3.45880807226e-06	1.3366692216e-08
5	155373505	156628700	1723	50	0.000285935617997	1.11060977192e-08
5	156628700	158825698	3859	50	3.47028342433e-05	1.6391158679e-08
5	158825698	159973944	2063	50	6.63805561362e-05	1.1360032544e-08
5	159973944	161482133	2556	50	5.41924269605e-05	1.10576545535e-08
5	161482133	162743908	1969	50	2.5621818224e-05	9.30738016454e-09
5	162743908	163771582	1996	50	-3.69614164533e-06	9.77379906599e-09
5	163771582	165642395	2896	50	2.65666621673e-05	1.74265985344e-08
5	165642395	166847740	1885	50	3.2698353227e-05	1.27454491951e-08
5	166847740	168525318	2562	50	3.48928690496e-05	1.78856008382e-08
5	168525318	169505664	1788	50	2.46500689238e-05	9.73702955756e-09
5	169505664	171074292	2747	50	3.44319902938e-05	1.61346915288e-08
5	171074292	172678327	2806	50	1.59727522841e-05	1.60928742453e-08
5	172678327	173642871	1954	50	2.93012004113e-05	1.14180845461e-08
5	173642871	175450595	3383	50	2.36966275162e-05	2.0249613193e-08
5	175450595	177251507	1587	50	7.40170000563e-05	9.83065266266e-09
5	177251507	178413464	2629	50	5.03535577526e-05	1.49870389271e-08
5	178413464	179401244	1783	50	2.92457706142e-06	1.10159880235e-08
5	179401244	180559933	2307	50	5.02317361889e-06	1.33204038994e-08
5	180559933	180885156	271	21	-4.86629745619e-06	1.39856631299e-09
6	73924	1452362	2668	50	4.45755435086e-05	1.65572129087e-08
6	1452362	2458936	1696	50	1.98707075386e-05	1.00682544127e-08
6	2458936	3573593	2441	50	5.6661100449e-05	1.4531284609e-08
6	3573593	4617817	2389	50	-1.67016776711e-05	1.27194286196e-08
6	4617817	5791472	2322	50	3.91002568357e-05	1.34484702595e-08
6	5791472	6785207	2171	50	5.90698058609e-06	1.2643475658e-08
6	6785207	7808936	2262	50	6.95485783513e-05	1.38762722244e-08
6	7808936	9020026	2535	50	5.13613658779e-05	1.16161260877e-08
6	9020026	10540317	2837	50	3.66106258881e-05	1.45439986775e-08
6	10540317	11790816	2176	50	-8.14700844269e-06	1.08660650368e-08
6	11790816	13209388	2113	50	6.29460426688e-05	1.15679083553e-08
6	13209388	14802924	2561	50	5.17460302723e-05	1.42625079505e-08
6	14802924	17386405	4252	50	0.000118848522891	2.1060219512e-08
6	17386405	19207487	3471	50	8.82452855285e-05	1.44527384955e-08
6	19207487	21684065	4037	50	9.47083687987e-05	2.08780705646e-08
6	21684065	22748307	2237	50	2.17098719366e-05	1.21233561037e-08
6	22748307	23936619	2503	50	3.34678839358e-05	1.42305737129e-08
6	23936619	24852275	1777	50	-1.42601898365e-05	9.60291771444e-09
6	24852275	25684587	1771	50	2.04812737471e-05	9.76174613767e-09
6	25684587	26791233	1678	50	5.8582509487e-05	1.14224614497e-08
6	26791233	28017819	1394	40	6.79139940423e-05	1.11787424372e-08
6	28017819	28917608	759	25	9.50886590147e-05	6.58369491029e-09
6	28917608	29737971	171	18	2.85872511343e-05	1.25465727238e-09
6	29737971	30798168	229	24	3.82716667898e-05	1.78444669071e-09
6	30798168	31571218	496	43	9.02433550542e-05	4.4661780055e-09
6	31571218	32682664	549	40	9.15830052531e-05	4.79522559054e-09
6	32682664	33236497	326	41	4.7512528707e-05	2.36932618489e-09
6	33236497	35455756	3288	50	7.44981507457e-05	1.92143250952e-08
6	35455756	37572596	3344	50	6.94347632949e-05	1.92150755897e-08
6	37572596	39295677	3389	50	9.73706281469e-05	1.61698522475e-08
6	39295677	40345115	1583	50	2.17338090223e-05	8.0478558073e-09
6	40345115	42038721	2926	50	4.55799002312e-06	1.59904210087e-08
6	42038721	43756169	2098	50	-4.00989727911e-06	1.19542309752e-08
6	43756169	45406563	2574	50	8.24864952196e-05	1.61066444422e-08
6	45406563	47311898	2901	50	2.40976385962e-05	1.34687788608e-08
6	47311898	48391125	1916	50	9.69258976183e-06	7.80630016912e-09
6	48391125	50386145	3489	50	-9.07103031969e-06	1.34411345963e-08
6	50386145	52210476	2680	50	6.0143751372e-05	1.27008097305e-08
6	52210476	53279102	1827	50	5.98293890704e-05	9.41131390995e-09
6	53279102	55468270	4281	50	5.28296014501e-05	1.73884184717e-08
6	55468270	56105313	1372	41	5.44188850037e-05	6.00744753643e-09
6	56105313	57599465	1520	50	-7.09943127255e-06	8.04674669454e-09
6	57599465	61880512	1659	30	1.09121107098e-05	9.47280099694e-09
6	61880512	63552888	2973	50	2.47521131587e-05	1.37699710331e-08
6	63552888	65765742	3393	50	1.45127530458e-05	1.71915474159e-08
6	65765742	67329215	3713	50	2.23322284506e-05	1.26855875747e-08
6	67329215	68849483	3840	50	-2.18459487027e-05	1.15208527825e-08
6	68849483	69523448	1620	50	4.27907209072e-06	5.33704742916e-09
6	69523448	71609510	3760	50	2.89367012006e-05	1.37621157208e-08
6	71609510	73450097	3094	50	3.23220538071e-05	1.31730848968e-08
6	73450097	75462003	3606	50	-1.04751935401e-05	1.60784917703e-08
6	75462003	77414881	2482	50	-1.86916914514e-05	1.34042823478e-08
6	77414881	78957728	3036	50	4.3033707345e-05	1.09491818599e-08
6	78957728	80691170	2947	50	3.97640416743e-05	1.30230871658e-08
6	80691170	81929222	2697	50	7.12632803627e-06	1.02499905632e-08
6	81929222	83127149	1738	50	4.22261976592e-05	9.17437410488e-09
6	83127149	85209989	2452	50	2.37137949315e-05	1.31952476355e-08
6	85209989	87069500	3384	50	2.81214778218e-05	1.25811890893e-08
6	87069500	88822140	2892	50	2.41907146651e-05	1.40189788695e-08
6	88822140	89973052	1961	50	-4.52692600591e-06	9.57336282524e-09
6	89973052	91843196	2941	50	2.6589518612e-05	1.59345654521e-08
6	91843196	93428644	2511	50	1.99137126335e-05	1.12482404219e-08
6	93428644	94118142	1533	50	2.54766143285e-06	5.72519119673e-09
6	94118142	94441175	440	16	7.71806555592e-06	1.36786311261e-09
6	94441175	97093511	4084	50	5.19211837459e-05	1.44669234326e-08
6	97093511	97842284	1181	50	2.05921157844e-06	4.83296111037e-09
6	97842284	100630146	3984	50	7.49993102824e-05	1.81906145022e-08
6	100630146	102636772	2631	50	2.1936553437e-05	1.40765400677e-08
6	102636772	103983395	2372	50	2.30513681548e-05	8.77318598221e-09
6	103983395	106056733	3555	50	4.48810251328e-05	1.59495910507e-08
6	106056733	107450306	2731	50	-4.29767487467e-06	1.43597475862e-08
6	107450306	108464380	1396	50	4.40031330499e-05	7.61715013894e-09
6	108464380	110304247	2240	50	7.11256898671e-05	1.25040379899e-08
6	110304247	112345014	2873	50	5.7371077341e-05	1.56712434896e-08
6	112345014	114220833	2799	50	2.8856741984e-05	1.16674350978e-08
6	114220833	116131396	3100	50	6.73375682513e-05	1.32328274008e-08
6	116131396	117672972	2229	50	5.01127185417e-05	9.39891498218e-09
6	117672972	118963115	1663	50	2.51416933174e-05	6.99239918481e-09
6	118963115	119963278	1584	50	6.29798275623e-05	7.13456025762e-09
6	119963278	120512128	1006	38	4.61826558457e-06	5.4655326551e-09
6	120512128	121905676	2376	50	1.89366390018e-05	1.1864318681e-08
6	121905676	123856181	3355	50	5.2587160621e-05	1.37706255088e-08
6	123856181	125424383	2118	50	2.12165354741e-05	1.36141126065e-08
6	125424383	127540461	1905	50	5.6511951524e-05	1.11778436059e-08
6	127540461	129861031	2887	50	3.22660382586e-05	1.5490033809e-08
6	129861031	130935454	2162	50	-1.52062690415e-06	1.10132027884e-08
6	130935454	132765669	2758	50	3.11585901069e-05	1.35183813169e-08
6	132765669	134244243	2306	50	4.00029218451e-05	1.16915116567e-08
6	134244243	136224177	2611	50	0.000121386584974	1.57661697164e-08
6	136224177	137614218	1200	50	-2.09187295634e-06	7.32332513244e-09
6	137614218	138822629	2149	50	-2.29936881581e-05	1.06935798802e-08
6	138822629	139845436	1737	50	0.000149751946241	1.09067749638e-08
6	139845436	142288479	3063	50	2.97990195475e-05	1.46317838902e-08
6	142288479	145319810	4027	50	6.01301829128e-05	2.05417026254e-08
6	145319810	146665424	1715	50	6.41700195212e-07	1.07612408815e-08
6	146665424	148920352	3711	50	8.76727293508e-06	2.01264362228e-08
6	148920352	150253404	2452	50	-1.14093947984e-05	1.19946950663e-08
6	150253404	151912703	3858	50	6.57241971941e-06	2.00657812005e-08
6	151912703	153094496	2203	50	1.34476426851e-05	1.05714552627e-08
6	153094496	154974120	4055	50	7.03561469813e-06	1.61633521313e-08
6	154974120	156763326	3091	50	-8.57542762575e-06	1.81386894815e-08
6	156763326	158218719	1998	50	5.05961709784e-05	1.24704106475e-08
6	158218719	160580497	4961	50	0.000111521093909	2.1008276086e-08
6	160580497	162169564	2985	50	0.00065802240478	2.06655105694e-08
6	162169564	162931203	1695	50	-1.27753689017e-05	9.4635910901e-09
6	162931203	164383521	3177	50	1.66137429212e-05	1.48448473101e-08
6	164383521	165586864	2758	50	7.22019819453e-05	1.28167800825e-08
6	165586864	167024733	3398	50	4.98459351259e-05	1.86202441927e-08
6	167024733	168042835	1916	50	2.244932709e-05	1.00894180474e-08
6	168042835	169382050	3733	50	2.91596610968e-05	1.91209897444e-08
6	169382050	170330173	1806	50	3.53094453515e-05	9.42892876957e-09
6	170330173	171051270	1318	50	4.63506639651e-05	8.03960607072e-09
7	16161	972752	1639	50	3.01011926075e-05	1.10789926375e-08
7	972752	1353067	40	6	3.3804549256e-05	2.38218844314e-10
7	1353067	2062398	70	3	1.74323812099e-05	3.29582223555e-10
7	2062398	2772227	1359	50	8.03748833036e-05	9.76498491468e-09
7	2772227	4573428	4506	50	2.50251077259e-05	2.0303125292e-08
7	4573428	5416232	1867	50	5.19853577177e-05	1.29292897857e-08
7	5416232	5854526	694	50	-3.41997396044e-05	4.72041204178e-09
7	5854526	6573857	1112	50	2.79147532416e-05	7.15782676772e-09
7	6573857	7808752	2742	50	9.08823659881e-05	1.65146805871e-08
7	7808752	9123423	3052	50	3.38144147623e-06	2.00819995798e-08
7	9123423	9987499	2356	50	-6.38841269528e-06	1.2736639851e-08
7	9987499	11299198	2883	50	6.2245007962e-06	1.47593662372e-08
7	11299198	12635461	3805	50	1.57089534674e-05	1.93161068474e-08
7	12635461	13884202	3119	50	2.21899460726e-05	1.83668009659e-08
7	13884202	15143657	1556	50	2.68572757436e-05	1.1018639832e-08
7	15143657	16902069	3604	50	2.56508375287e-05	2.02572266566e-08
7	16902069	19481547	3918	50	9.48515774885e-05	2.08792521562e-08
7	19481547	20124908	1357	50	-1.227472918e-05	9.34987296143e-09
7	20124908	22507629	5141	50	0.000206024439941	2.17880044181e-08
7	22507629	23471442	1456	50	9.87985792055e-07	8.3147864967e-09
7	23471442	25077259	3276	50	8.89529098789e-06	1.61871391464e-08
7	25077259	25909555	1784	50	3.08720689122e-05	9.32521072117e-09
7	25909555	28360309	3611	50	5.03085032672e-05	1.89129218139e-08
7	28360309	31137289	4822	50	1.97559091718e-05	2.02341195802e-08
7	31137289	33555768	4763	50	5.43814121426e-05	2.00517979958e-08
7	33555768	36213538	4400	50	8.46855587052e-06	1.9834693091e-08
7	36213538	37555184	2447	50	5.68519392109e-05	1.42960430543e-08
7	37555184	38966703	3081	50	-6.5843670948e-06	1.24394959682e-08
7	38966703	39862670	1420	50	-3.79532085321e-05	6.18174173345e-09
7	39862670	42001811	2707	50	-7.80851898692e-07	1.28671888832e-08
7	42001811	43159074	2150	50	1.53733218902e-05	9.61882072198e-09
7	43159074	44763828	2473	50	0.000109259532766	1.28764369694e-08
7	44763828	45952922	2013	50	4.14103651739e-05	1.027872476e-08
7	45952922	46986720	2204	50	2.79254927329e-05	8.82157170491e-09
7	46986720	49212278	4713	50	8.67363892076e-06	1.96152301194e-08
7	49212278	51675322	4512	50	1.12992194052e-05	1.79203872545e-08
7	51675322	53176312	3998	50	3.21206523661e-05	1.48708811133e-08
7	53176312	54222976	2297	50	1.77278675387e-06	9.9028783098e-09
7	54222976	55691584	3041	50	-9.45314757418e-06	1.34295412066e-08
7	55691584	57382638	2788	50	1.0786978989e-06	1.21310630921e-08
7	57382638	63307359	2352	50	5.97952858309e-05	1.33735740308e-08
7	63307359	63641125	577	19	-6.50760950063e-06	4.11815147334e-09
7	63641125	65689809	3042	50	7.38110587679e-06	1.53106308681e-08
7	65689809	68234074	5491	50	2.96419482013e-05	2.03497287386e-08
7	68234074	69085364	1717	50	2.50847443859e-05	8.18457628925e-09
7	69085364	71874885	4585	50	1.77398158469e-05	2.02089754274e-08
7	71874885	73334602	1120	50	9.99765649611e-05	8.04230977733e-09
7	73334602	76458564	2668	50	2.32369956072e-05	1.48485656723e-08
7	76458564	78093859	2952	50	7.62566233873e-07	1.51122317473e-08
7	78093859	79888069	3109	50	1.40379918359e-05	1.52638142113e-08
7	79888069	82022686	3306	50	4.29560106856e-05	1.68830065092e-08
7	82022686	83801203	3381	50	-6.78619336037e-07	1.39243649782e-08
7	83801203	85572182	2626	50	2.64434001087e-05	1.09056727316e-08
